#{"t_start": 1726597298.745108, "env_id": "None"}
r,l,t
-4.977485,22,1933.78207
-5.09394,22,1934.667297
-5.456834,22,1935.646429
-4.899342,22,1936.672295
-5.318042,22,1937.557197
-4.889692,22,1938.443567
-5.890245,22,1939.334797
-7.722715,22,1940.223659
-4.601927,22,1941.338173
-5.280174,22,1942.226511
-4.618247,22,1943.114335
-4.496755,22,1944.001124
-5.117986,22,1945.043694
-4.531857,22,1946.01669
-6.012599,22,1946.907203
-6.389833,22,1947.796005
-4.847945,22,1948.683848
-5.345111,22,1949.713368
-6.050235,22,1950.600413
-4.882823,22,1951.575422
-4.456816,22,1952.469656
-5.156113,22,1953.496135
-4.30449,22,1954.389929
-4.673445,22,1955.276625
-4.548306,22,1956.163704
-4.832798,22,1957.139704
-4.413651,22,1958.164372
-4.654469,22,1959.056466
-6.526756,22,1959.944606
-6.781853,22,1960.831876
-5.04479,22,1961.719695
-4.559717,22,1962.843803
-5.157726,22,1963.732949
-4.872081,22,1964.619009
-6.52613,22,1965.505101
-8.399605,22,1966.534155
-4.654604,22,1967.424374
-6.605337,22,1968.39813
-5.025683,22,1969.284787
-4.853755,22,1970.170578
-6.566916,22,1971.195746
-6.457806,22,1972.080799
-6.952705,22,1972.967655
-5.353348,22,1973.942821
-4.44402,22,1974.971446
-4.847776,22,1975.859154
-6.087531,22,1976.746828
-5.357061,22,1977.634488
-6.077525,22,1978.610408
-6.317273,22,1979.63956
-5.795723,22,1980.527532
-4.668245,22,1981.415563
-4.352806,22,1982.304348
-4.713278,22,1983.337581
-4.447314,22,1984.311921
-5.292825,22,1985.201285
-4.576431,22,1986.088706
-4.8473,22,1986.975093
-5.104193,22,1988.007931
-5.002033,22,1988.896058
-5.922751,22,1989.86815
-4.933875,22,1990.75411
-5.424868,22,1991.779251
-6.163964,22,1992.664142
-5.371934,22,1993.550001
-5.634951,22,1994.438306
-5.788587,22,1995.421412
-5.0912,22,1996.446543
-4.496925,22,1997.335547
-4.789929,22,1998.21928
-5.056427,22,1999.107433
-4.973882,22,2000.135352
-4.930163,22,2001.111149
-5.469079,22,2002.000054
-4.784759,22,2002.887758
-4.749776,22,2003.774564
-4.488117,22,2004.802964
-4.831111,22,2005.777673
-4.840496,22,2006.66741
-4.472295,22,2007.555522
-4.9166,22,2008.443333
-4.703708,22,2009.470543
-6.643265,22,2010.353875
-5.413978,22,2011.330246
-4.698299,22,2012.21848
-4.583213,22,2013.25289
-6.054069,22,2014.139951
-4.74499,22,2015.027819
-4.634842,22,2015.915129
-4.500926,22,2016.891099
-5.132252,22,2017.920111
-5.231091,22,2018.804874
-4.713513,22,2019.692009
-4.777869,22,2020.57733
-6.000347,22,2021.60561
-4.670656,22,2022.582526
-4.400098,22,2023.469908
-6.830584,22,2024.358124
-4.734037,22,2025.245463
-4.845828,22,2026.269761
-4.691345,22,2027.157994
-5.777253,22,2028.137988
-6.639688,22,2029.026166
-5.525848,22,2030.052847
-5.434561,22,2030.939226
-5.068528,22,2031.826059
-5.844828,22,2032.711334
-5.552451,22,2033.688185
-4.806041,22,2034.721199
-4.91782,22,2035.608199
-4.870406,22,2036.492475
-5.858398,22,2037.379865
-4.487948,22,2038.496098
-4.653259,22,2039.383949
-4.682292,22,2040.272195
-5.852648,22,2041.160571
-6.719153,22,2042.047272
-6.548579,22,2043.076256
-5.152797,22,2044.053034
-4.497106,22,2044.94137
-4.526651,22,2045.830686
-4.783788,22,2046.857352
-5.412307,22,2047.744853
-5.305791,22,2048.633887
-4.950068,22,2049.608322
-4.90112,22,2050.496699
-5.036921,22,2051.526037
-4.697782,22,2052.412954
-4.589082,22,2053.299479
-5.182768,22,2054.18409
-4.494754,22,2055.154698
-6.004223,22,2056.18527
-5.56003,22,2057.074919
-4.360883,22,2057.965074
-4.918097,22,2058.852287
-4.576914,22,2059.887714
-6.26665,22,2060.861994
-4.640297,22,2061.747853
-4.702991,22,2062.632099
-4.891247,22,2063.520425
-5.441936,22,2064.548114
-4.719952,22,2065.524671
-4.817214,22,2066.411835
-6.673786,22,2067.299786
-4.215461,22,2068.330603
-4.780073,22,2069.215432
-5.593031,22,2070.102447
-6.652454,22,2071.075412
-5.70932,22,2071.961587
-4.417867,22,2073.006189
-4.417032,22,2073.897489
-4.504193,22,2074.786351
-5.88859,22,2075.67211
-5.592061,22,2076.781013
-4.755135,22,2077.673646
-4.851878,22,2078.561789
-4.877807,22,2079.449242
-6.516421,22,2080.33708
-6.085741,22,2081.367179
-5.538238,22,2082.343208
-6.046568,22,2083.23058
-4.959301,22,2084.117755
-6.333977,22,2085.152303
-4.60659,22,2086.04214
-4.622415,22,2086.929939
-6.070517,22,2087.906096
-5.292188,22,2088.790673
-4.918588,22,2089.823199
-4.91378,22,2090.710918
-6.380146,22,2091.597739
-5.148045,22,2092.485932
-4.963069,22,2093.608652
-4.746317,22,2094.494429
-4.513946,22,2095.381503
-6.511568,22,2096.267797
-6.450908,22,2097.15567
-4.309101,22,2098.273024
-4.70169,22,2099.159474
-7.093995,22,2100.048365
-5.387447,22,2100.936674
-4.630469,22,2101.823981
-4.727776,22,2102.861834
-5.072159,22,2103.839283
-4.705411,22,2104.729074
-4.436583,22,2105.617943
-4.555303,22,2106.646078
-4.642884,22,2107.533078
-4.944273,22,2108.419109
-6.112656,22,2109.398304
-4.894834,22,2110.285847
-5.000418,22,2111.314321
-5.524151,22,2112.201939
-5.340322,22,2113.088788
-4.724167,22,2113.976157
-5.066649,22,2115.092821
-5.740391,22,2115.979331
-4.886564,22,2116.865366
-4.969218,22,2117.752733
-5.202709,22,2118.639482
-5.046487,22,2119.667305
-4.830687,22,2120.64444
-4.852847,22,2121.534128
-4.453112,22,2122.425179
-5.22773,22,2123.462958
-5.204655,22,2124.349955
