#{"t_start": 1726593032.4449987, "env_id": "None"}
r,l,t
-7.432664,22,1010.02266
-5.230171,22,1010.910497
-5.880225,22,1011.895058
-7.889849,22,1012.785873
-6.315813,22,1013.828465
-7.164458,22,1014.720769
-5.754281,22,1015.61161
-5.678386,22,1016.505872
-6.846952,22,1017.491424
-5.851555,22,1018.529056
-6.82458,22,1019.416925
-5.188587,22,1020.305729
-6.254944,22,1021.191088
-5.017506,22,1022.500554
-5.724508,22,1023.491038
-5.865792,22,1024.38384
-7.125607,22,1025.270685
-6.046117,22,1026.159021
-5.510217,22,1027.205084
-6.277616,22,1028.093919
-5.900336,22,1029.075006
-6.385807,22,1029.962844
-5.671309,22,1031.00794
-5.664514,22,1031.899229
-6.071866,22,1032.790569
-6.283266,22,1033.821254
-6.387945,22,1034.710556
-6.019577,22,1035.745211
-5.82062,22,1036.635531
-5.692571,22,1037.522876
-6.281036,22,1038.410715
-6.09341,22,1039.397257
-6.277172,22,1040.441832
-6.26557,22,1041.331162
-5.698152,22,1042.219001
-6.194006,22,1043.11329
-6.292318,22,1044.157866
-6.196606,22,1045.165239
-6.427807,22,1046.055065
-5.720626,22,1046.942409
-5.648258,22,1047.828264
-6.098222,22,1048.861455
-6.648298,22,1049.755224
-5.66928,22,1050.734326
-6.425973,22,1051.627125
-6.990418,22,1052.796694
-7.595264,22,1053.689495
-5.584817,22,1054.5818
-6.309244,22,1055.473604
-7.193976,22,1056.465605
-5.008572,22,1057.492824
-6.128821,22,1058.377188
-6.897698,22,1059.266042
-5.974264,22,1060.153861
-6.605968,22,1061.989554
-8.119944,22,1062.884338
-6.329631,22,1063.769205
-7.144107,22,1064.672914
-5.879564,22,1065.561273
-6.973845,22,1066.804225
-5.411654,22,1067.797741
-6.138841,22,1068.687536
-6.582955,22,1069.572427
-6.696311,22,1070.607056
-5.213136,22,1071.495391
-8.486132,22,1072.38224
-6.723323,22,1073.369279
-6.625791,22,1074.268031
-6.450484,22,1075.318067
-5.470916,22,1076.209873
-5.969283,22,1077.098206
-5.692681,22,1077.991503
-7.268513,22,1079.154126
-5.888179,22,1080.066297
-6.31874,22,1080.954606
-5.680751,22,1081.841453
-6.299163,22,1082.728797
-5.584747,22,1083.757997
-5.78232,22,1084.75942
-5.711533,22,1085.647785
-5.641672,22,1086.536115
-6.206641,22,1087.426411
-7.137262,22,1088.459579
-5.629129,22,1089.352874
-6.861945,22,1090.346882
-5.66467,22,1091.235194
-5.481837,22,1092.267372
-5.900505,22,1093.155705
-5.728303,22,1094.043049
-6.812595,22,1095.028105
-5.267045,22,1095.918429
-5.464552,22,1097.890521
-6.110453,22,1098.780839
-6.084412,22,1099.66769
-5.009886,22,1100.554535
-6.351967,22,1101.674999
-5.328213,22,1102.561847
-8.082808,22,1103.44671
-5.535246,22,1104.335046
-7.120038,22,1105.225366
-6.965912,22,1106.279862
-6.655573,22,1107.254463
-6.656775,22,1108.144416
-5.954555,22,1109.032255
-5.508878,22,1110.056005
-7.266081,22,1110.942686
-6.115522,22,1111.830502
-6.876127,22,1112.804739
-5.743869,22,1113.690117
-7.374584,22,1114.712257
-5.365293,22,1115.597976
-7.084867,22,1116.485373
-6.377799,22,1117.372061
-5.727543,22,1118.503893
-5.070692,22,1119.390738
-6.069412,22,1120.279096
-7.275364,22,1121.167805
-5.910012,22,1122.055645
-6.14474,22,1123.172078
-6.758881,22,1124.058414
-6.914062,22,1124.948029
-5.917869,22,1125.835869
-5.614307,22,1126.861125
-7.772417,22,1127.745315
-5.194391,22,1128.721144
-5.84443,22,1129.60241
-6.75911,22,1130.490087
-5.290609,22,1131.525829
-5.694722,22,1132.412206
-5.989636,22,1133.300899
-6.559761,22,1134.272501
-6.291629,22,1135.157363
-7.401838,22,1136.182238
-7.453839,22,1137.067667
-6.112636,22,1137.955978
-7.227133,22,1138.844314
-6.243756,22,1139.961421
-6.799878,22,1140.850809
-5.675327,22,1141.735754
-5.811111,22,1142.624526
-5.160986,22,1143.512862
-5.532016,22,1144.539771
-6.516094,22,1145.517804
-7.535499,22,1146.405174
-6.070721,22,1147.29334
-5.852935,22,1148.319966
-5.842295,22,1149.202513
-6.390449,22,1150.091358
-6.508022,22,1151.063947
-8.091597,22,1151.949641
-6.838699,22,1152.971892
-6.615466,22,1153.857759
-7.795623,22,1154.745983
-5.525389,22,1155.722495
-5.815596,22,1156.748663
-5.284188,22,1157.636976
-5.800845,22,1158.526304
-6.439681,22,1159.415535
-6.03447,22,1160.302785
-6.676631,22,1161.417315
-6.165266,22,1162.307601
-5.47741,22,1163.195441
-5.519157,22,1164.082357
-6.251401,22,1165.109506
-5.756505,22,1165.992766
-7.57968,22,1166.966028
-6.530363,22,1167.851893
-6.227442,22,1168.738494
-5.567556,22,1169.765145
-6.971726,22,1170.649436
-6.053163,22,1171.536227
-6.325966,22,1172.508878
-5.886971,22,1173.541837
-5.401004,22,1174.427948
-5.696915,22,1175.315868
-6.245849,22,1176.204268
-5.800663,22,1177.093403
-6.24819,22,1178.30954
-5.361053,22,1179.195832
-5.419919,22,1180.081542
-6.769526,22,1180.967739
-5.449588,22,1181.856341
-6.482019,22,1182.982998
-6.238841,22,1183.873897
-5.338927,22,1184.761736
-5.673426,22,1185.648585
-5.998294,22,1186.678882
-5.973166,22,1187.565183
-6.147252,22,1188.541432
-5.597899,22,1189.430283
-7.05229,22,1190.318122
-7.321772,22,1191.360714
-5.883975,22,1192.245554
-5.650827,22,1193.132577
-5.495774,22,1194.114161
-5.128841,22,1195.140881
-5.61588,22,1196.024752
-6.392318,22,1196.911601
-5.394631,22,1197.799334
-6.129289,22,1198.686073
-7.177395,22,1199.802999
-7.196474,22,1200.691308
-6.082752,22,1201.577411
-6.083488,22,1202.46537
-5.320693,22,1203.490674
-5.521421,22,1204.375873
-5.551184,22,1205.34954
-5.564852,22,1206.233223
-6.000471,22,1207.121256
-6.304392,22,1208.14483
-5.482306,22,1209.031655
-6.247715,22,1209.919578
-5.89647,22,1210.900289
-6.625662,22,1211.92594
-6.46267,22,1212.814264
-5.509158,22,1213.699522
-6.299189,22,1214.587362
-6.148308,22,1215.562308
-5.515429,22,1216.592247
-5.829319,22,1217.47877
-5.815765,22,1218.36711
-6.882429,22,1219.25641
-5.578368,22,1220.283196
-5.365153,22,1221.258807
-6.287939,22,1222.149016
-5.884484,22,1223.034872
-5.502363,22,1223.923979
-6.552268,22,1225.004017
-5.458814,22,1225.888275
-5.267042,22,1226.862854
-5.84017,22,1227.746644
-5.649335,22,1228.631962
-5.561645,22,1229.6549
-5.70738,22,1230.543
-6.175022,22,1231.42919
-6.392235,22,1232.40566
-5.18038,22,1233.437791
-6.145207,22,1234.323685
-5.380116,22,1235.210951
-6.918965,22,1236.096327
-5.306256,22,1236.984174
-6.415352,22,1238.103076
-5.74814,22,1238.990399
-7.100823,22,1239.878711
-5.238045,22,1240.766573
-5.395566,22,1241.790317
-6.936151,22,1242.765083
-5.847488,22,1243.646362
-6.933807,22,1244.533209
-5.852395,22,1245.42165
-6.21548,22,1246.448548
-5.516731,22,1247.332934
-6.947859,22,1248.304697
-5.876918,22,1249.187085
-5.343242,22,1250.214782
-6.309973,22,1251.098124
-5.133077,22,1251.985468
-5.742044,22,1252.873327
-6.207834,22,1253.848816
-6.645828,22,1254.878255
-5.296013,22,1255.767087
-6.90076,22,1256.654499
-6.341038,22,1257.542427
-5.692923,22,1258.572619
-6.767542,22,1259.562635
-5.367996,22,1260.448743
-5.102781,22,1261.338072
-5.997815,22,1262.224918
-8.277573,22,1263.255144
-5.987045,22,1264.14185
-5.098886,22,1265.116848
-5.274733,22,1266.00519
-5.414632,22,1267.02891
-6.092175,22,1267.917246
-8.00084,22,1268.805086
-5.527587,22,1269.691987
-6.02714,22,1270.664566
-5.444983,22,1271.688433
-5.632134,22,1272.573297
-6.449007,22,1273.458624
-5.990226,22,1274.346287
-7.219347,22,1275.323389
-5.292397,22,1276.349947
-5.861809,22,1277.23824
-5.406467,22,1278.126806
-5.795449,22,1279.014667
-5.449339,22,1280.067328
-5.379156,22,1281.045088
-6.425319,22,1281.934249
-5.242581,22,1282.822969
-4.96277,22,1283.711255
-5.224133,22,1285.31599
-7.221272,22,1286.201584
-5.453074,22,1287.176509
-6.02106,22,1288.062846
-5.294024,22,1289.089046
-5.771978,22,1289.979283
-5.933986,22,1290.86914
-5.490533,22,1291.755871
-6.516499,22,1292.74101
-5.215497,22,1293.783241
-5.582828,22,1294.674564
-5.86938,22,1295.563907
-6.386118,22,1296.45172
-5.501928,22,1297.479926
-6.38693,22,1298.456054
-5.858636,22,1299.343426
-5.268003,22,1300.231238
-5.325434,22,1301.119597
-6.267983,22,1302.143581
-6.554221,22,1303.118579
-6.585478,22,1304.004457
-5.509427,22,1304.889551
-5.427299,22,1305.911386
-5.933012,22,1306.796746
-6.929099,22,1307.684417
-6.481712,22,1308.666956
-6.126628,22,1309.55469
-6.577309,22,1310.580941
-6.610908,22,1311.465281
-6.04902,22,1312.353618
-5.416481,22,1313.241484
-5.927474,22,1314.366389
-6.528393,22,1315.260672
-5.323955,22,1316.148512
-6.157698,22,1317.033392
-5.869986,22,1317.92215
-7.042311,22,1318.945897
-6.597664,22,1319.922423
-5.540537,22,1320.807381
-6.930075,22,1321.694695
-5.720391,22,1322.581542
-5.728148,22,1323.613717
-6.207474,22,1324.502054
-4.929758,22,1325.483638
-5.375629,22,1326.372965
-6.84601,22,1327.400432
-6.308886,22,1328.288498
-6.327396,22,1329.176422
-5.54102,22,1330.06135
-6.238276,22,1331.041002
-5.181825,22,1332.062764
-5.326761,22,1332.951572
-6.069866,22,1333.840867
-5.338264,22,1334.727763
-6.118129,22,1335.84324
-6.672995,22,1336.731074
-5.996633,22,1337.618944
-5.21445,22,1338.50725
-6.378293,22,1339.396403
-5.888419,22,1340.425067
-5.593348,22,1341.400031
-6.312826,22,1342.287377
-7.637092,22,1343.175426
-6.279672,22,1344.227302
-6.14728,22,1345.112952
-7.763572,22,1346.000474
-5.814725,22,1346.975466
-5.456816,22,1347.862713
-6.684285,22,1348.893466
-5.910438,22,1349.780809
-6.289203,22,1350.668677
-5.79446,22,1351.557508
-7.562159,22,1352.672986
-5.860254,22,1353.558842
-5.591109,22,1354.449139
-5.63224,22,1355.337539
-5.29329,22,1356.225932
-8.067217,22,1357.251763
-6.042918,22,1358.224538
-6.659962,22,1359.109025
-8.975334,22,1359.99357
-5.355526,22,1361.022554
-5.930345,22,1361.908
-6.098572,22,1362.881263
-7.425066,22,1363.772615
-5.878551,22,1364.661179
-6.499403,22,1365.687627
-6.353922,22,1366.572336
-6.983576,22,1367.459702
-5.195361,22,1368.432285
-6.036589,22,1369.318602
-7.153086,22,1370.352394
-5.732056,22,1371.239273
-6.190804,22,1372.128078
-5.227561,22,1373.01588
-6.248543,22,1374.133805
-5.679026,22,1375.021044
-6.344892,22,1375.907746
-5.323988,22,1376.795649
-7.873086,22,1377.684088
-6.57471,22,1378.710616
-6.644683,22,1379.68858
-5.571688,22,1380.576643
-5.896356,22,1381.463647
-5.452532,22,1382.492224
-5.638859,22,1383.377804
-5.155906,22,1384.262172
-6.621761,22,1385.240398
-8.539523,22,1386.125555
-6.216743,22,1387.16011
-6.546929,22,1388.046498
-6.964812,22,1388.934994
-7.694425,22,1389.820162
-5.992172,22,1390.942563
-6.979071,22,1391.828991
-6.673125,22,1392.714773
-6.405749,22,1393.599664
-5.947616,22,1394.488463
-7.03458,22,1395.606206
-7.185387,22,1396.493526
-5.843038,22,1397.38141
-5.730832,22,1398.269034
-5.61852,22,1399.305111
-7.009619,22,1400.192982
-7.260664,22,1401.167091
-5.808333,22,1402.052008
-6.333315,22,1402.942787
-6.069537,22,1403.967463
-5.430568,22,1404.854807
-6.55616,22,1405.741679
-5.697913,22,1406.729337
-5.839126,22,1407.757472
-6.030563,22,1408.641918
-6.914726,22,1409.530492
-6.829098,22,1410.417366
-6.600317,22,1411.305491
-7.168183,22,1412.423304
-5.99757,22,1413.310717
-5.713471,22,1414.199336
-6.566953,22,1415.086138
-6.029305,22,1415.97344
-5.72689,22,1416.999161
-6.331553,22,1417.968786
-7.116774,22,1418.856968
-5.922348,22,1419.742685
-5.141704,22,1420.76773
-6.053764,22,1421.652569
-5.260816,22,1422.623535
-5.612235,22,1423.507931
-4.943439,22,1424.396004
-5.5084,22,1425.434956
-6.356065,22,1426.319796
-6.843857,22,1427.206668
-6.490916,22,1428.182655
-4.985072,22,1429.212875
-5.36737,22,1430.100084
-7.743356,22,1430.98827
-5.779401,22,1431.874787
-5.373258,22,1432.763557
-5.862188,22,1433.89532
-5.184889,22,1434.782514
-5.256059,22,1435.670492
-5.130557,22,1436.558906
-6.324919,22,1437.584252
-6.025637,22,1438.468807
-5.888985,22,1439.441952
-5.440902,22,1440.328138
-6.702644,22,1441.213535
-6.529863,22,1442.239574
-4.790754,22,1443.124332
-5.271325,22,1444.011598
-6.070999,22,1444.985309
-6.420467,22,1446.010014
-6.425901,22,1446.894897
-5.187841,22,1447.781133
-6.063373,22,1448.667068
-5.064523,22,1449.553522
-5.272349,22,1450.670579
-5.697108,22,1451.559221
-5.283722,22,1452.447052
-5.036866,22,1453.335505
-5.539207,22,1454.36158
-5.70724,22,1455.336724
-5.699682,22,1456.22742
-5.875672,22,1457.116216
-5.537808,22,1458.003361
-5.003062,22,1459.028978
-6.24471,22,1459.913868
-5.396178,22,1460.889277
-5.442379,22,1461.774305
-5.412374,22,1462.658654
-5.823289,22,1463.683061
-7.068621,22,1464.569497
-5.887541,22,1465.455825
-4.731861,22,1466.432502
-6.246806,22,1467.46114
-5.226287,22,1468.350435
-5.639535,22,1469.237532
-5.521027,22,1470.125669
-5.953706,22,1471.012379
-6.042339,22,1472.129736
-6.211117,22,1473.017558
-5.747519,22,1473.905805
-5.546376,22,1474.79346
-6.29529,22,1475.820011
-6.756544,22,1476.706864
-6.090522,22,1477.685454
-5.693122,22,1478.573631
-6.027503,22,1479.461307
-5.509623,22,1480.497626
-6.246033,22,1481.383949
-5.134527,22,1482.355567
-5.641408,22,1483.241735
-6.163438,22,1484.26872
-6.400229,22,1485.154343
-6.96984,22,1486.042106
-6.578624,22,1486.927982
-6.543649,22,1487.90124
-6.118798,22,1488.925628
-5.626909,22,1489.810491
-5.818432,22,1490.697628
-5.363162,22,1491.583532
-5.029837,22,1492.607749
-6.38995,22,1493.579825
-5.245355,22,1494.465574
-5.843426,22,1495.350404
-6.357029,22,1496.236297
-5.00577,22,1497.260017
-5.568817,22,1498.14883
-5.060596,22,1499.122697
-6.67549,22,1500.009077
-6.371006,22,1501.032419
-5.238515,22,1501.915137
-5.59498,22,1502.801354
-5.72868,22,1503.688852
-5.771888,22,1504.664871
-6.536222,22,1505.694848
-5.326466,22,1506.583098
-5.415915,22,1507.471557
-5.964978,22,1508.358389
-5.249852,22,1509.246546
-5.491671,22,1510.362907
-5.467383,22,1511.251626
-6.015172,22,1512.139467
-6.52827,22,1513.026289
-4.966065,22,1514.054302
-5.917078,22,1515.026492
-6.148393,22,1515.910187
-5.806166,22,1516.795531
-5.548479,22,1517.681439
-5.633878,22,1518.70917
-5.229958,22,1519.594038
-5.633894,22,1520.566402
-5.1703,22,1521.450733
-6.048803,22,1522.47623
-6.896015,22,1523.360623
-5.034746,22,1524.247454
-5.180966,22,1525.136139
-6.031435,22,1526.110397
-6.1365,22,1527.139778
-5.351395,22,1528.027618
-6.719578,22,1528.91559
-6.111091,22,1529.802933
-6.164938,22,1530.831283
-5.657054,22,1531.8087
-6.760223,22,1532.696959
-4.947806,22,1533.583638
-7.014477,22,1534.472476
-5.952961,22,1535.505616
-5.337729,22,1536.397123
-5.521879,22,1537.36974
-5.431461,22,1538.254112
-5.004525,22,1539.282387
-6.127895,22,1540.166759
-6.482847,22,1541.052132
-5.578506,22,1542.025414
-5.947779,22,1542.910054
-6.275506,22,1543.939849
-6.076986,22,1544.824519
-6.806329,22,1545.710458
-6.306915,22,1546.595351
-5.371825,22,1547.711855
-6.627467,22,1548.600443
-6.544834,22,1549.489305
-5.684519,22,1550.37516
-5.975996,22,1551.262889
-6.10745,22,1552.292011
-5.961223,22,1553.268008
-5.522542,22,1554.156447
-5.351274,22,1555.044782
-5.929852,22,1555.93116
-5.794782,22,1556.955166
-6.766555,22,1557.842836
-6.028077,22,1558.815046
-5.278793,22,1559.701526
-5.543186,22,1560.726624
-5.437276,22,1561.610905
-5.760884,22,1562.49728
-5.845395,22,1563.385468
-5.315893,22,1564.357142
-5.094478,22,1565.389929
-6.355088,22,1566.277677
-5.770525,22,1567.164989
-5.247311,22,1568.052303
-5.131221,22,1569.081923
-5.198645,22,1570.05868
-5.112064,22,1570.945518
-6.373128,22,1571.833924
-5.824931,22,1572.720797
-5.381434,22,1573.749002
-5.006774,22,1574.722838
-5.544919,22,1575.613628
-5.137075,22,1576.502956
-6.736042,22,1577.53055
-6.361176,22,1578.41531
-6.313524,22,1579.30126
-5.800869,22,1580.280044
-5.889488,22,1581.170298
-5.226629,22,1582.198086
-5.493699,22,1583.085466
-6.696725,22,1583.97185
-5.482554,22,1584.857665
-6.163232,22,1585.975025
-5.91379,22,1586.861319
-5.285112,22,1587.750356
-6.430566,22,1588.638222
-6.462177,22,1589.526585
-7.460991,22,1590.550173
-5.937025,22,1591.519795
-5.346482,22,1592.405551
-6.222851,22,1593.293428
-5.588397,22,1594.336115
-7.597814,22,1595.220269
-5.934904,22,1596.106307
-5.530578,22,1597.078089
-5.940535,22,1597.964364
-5.403679,22,1598.99813
-5.026979,22,1599.884917
-7.068938,22,1600.773224
-6.301727,22,1601.751555
-6.159147,22,1602.643791
-5.831188,22,1603.666237
-5.537014,22,1604.55486
-6.28177,22,1605.442234
-5.219947,22,1606.330058
-5.610383,22,1607.447796
-6.139935,22,1608.33466
-5.750803,22,1609.222792
-5.453567,22,1610.110368
-6.388412,22,1610.999804
-6.683796,22,1612.023901
-5.443133,22,1612.996056
-5.895513,22,1613.881252
-5.354105,22,1614.766116
-5.285577,22,1615.795178
-6.295924,22,1616.680598
-5.99463,22,1617.566103
-4.994576,22,1618.537286
-5.414929,22,1619.425201
-5.408215,22,1620.454827
-6.268699,22,1621.345419
-5.425238,22,1622.232794
-5.365242,22,1623.120626
-5.630877,22,1624.242516
-4.960279,22,1625.127932
-5.528544,22,1626.014266
-6.508541,22,1626.901544
-7.11692,22,1627.790375
-5.658811,22,1628.815565
-5.088168,22,1629.79492
-5.139251,22,1630.683247
-5.905265,22,1631.570493
-5.262218,22,1632.602333
-5.687419,22,1633.493493
-7.343063,22,1634.470468
-5.787825,22,1635.356783
-6.218331,22,1636.245146
-5.146655,22,1637.276881
-5.26409,22,1638.163982
-6.651223,22,1639.050383
-5.38654,22,1640.030356
-5.926373,22,1641.061019
-6.083871,22,1641.945305
-5.564829,22,1642.8297
-5.687282,22,1643.717527
-5.315024,22,1644.605785
-6.152581,22,1645.721774
-5.680376,22,1646.61098
-5.446361,22,1647.498579
-5.474622,22,1648.385012
-5.383159,22,1649.275043
-6.450165,22,1650.309755
-5.94147,22,1651.285405
-6.114342,22,1652.17344
-5.391837,22,1653.059073
-7.117487,22,1654.086442
-6.344514,22,1654.979161
-6.329515,22,1655.866991
-5.590835,22,1656.840751
-5.483861,22,1657.723911
-5.845308,22,1658.757281
-6.582567,22,1659.64621
-6.766216,22,1660.535018
-6.538492,22,1661.511143
-6.210272,22,1662.537966
-5.561002,22,1663.427711
-5.626881,22,1664.315015
-5.137888,22,1665.202854
-6.001541,22,1666.09112
-5.956199,22,1667.202736
-5.430563,22,1668.089725
-4.836216,22,1668.973553
-7.520695,22,1669.858844
-5.582538,22,1670.89215
-7.000598,22,1671.781947
-5.862796,22,1672.754853
-5.283276,22,1673.639132
-6.463062,22,1674.526835
-7.149522,22,1675.550144
-5.336561,22,1676.43678
-4.959632,22,1677.326082
-5.738724,22,1678.30318
-5.14834,22,1679.329823
-6.890648,22,1680.217669
-5.267244,22,1681.104838
-7.2038,22,1681.992705
-5.06235,22,1682.881521
-5.657248,22,1683.997942
-5.042604,22,1684.885629
-4.965119,22,1685.772331
-5.092769,22,1686.662037
-5.717335,22,1687.69024
-5.542755,22,1688.574977
-6.475034,22,1689.553688
-5.806591,22,1690.441252
-5.497153,22,1691.328726
-7.206895,22,1692.35403
-6.397464,22,1693.239631
-5.387652,22,1694.213658
-5.792077,22,1695.097934
-5.630418,22,1695.982798
-5.457859,22,1697.007164
-5.83399,22,1697.893802
-5.724788,22,1698.782438
-6.678383,22,1699.756115
-4.864412,22,1700.781327
-6.133312,22,1701.667619
-4.914923,22,1702.55298
-6.012603,22,1703.436341
-6.288481,22,1704.324654
-5.767988,22,1705.441078
-5.301302,22,1706.328483
-5.33711,22,1707.217744
-5.429618,22,1708.104427
-5.292879,22,1709.138084
-5.129936,22,1710.028274
-4.879135,22,1710.999686
-7.102357,22,1711.884545
-5.151538,22,1712.771895
-6.063359,22,1713.799771
-5.272864,22,1714.687716
-5.588336,22,1715.571092
-5.485125,22,1716.543296
-5.269928,22,1717.568566
-5.279364,22,1718.452991
-5.778116,22,1719.338351
-5.221313,22,1720.226562
-4.991129,22,1721.202322
-5.819717,22,1722.231519
-5.630688,22,1723.11916
-5.868009,22,1724.007287
-5.320223,22,1724.894659
-5.409163,22,1725.924295
-6.082853,22,1726.901186
-6.008027,22,1727.788038
-5.965666,22,1728.674241
-6.285188,22,1729.563137
-4.856721,22,1730.586786
-5.199738,22,1731.473137
-4.862768,22,1732.4485
-5.367115,22,1733.332841
-5.339724,22,1734.357086
-5.407615,22,1735.24552
-4.921957,22,1736.131646
-5.058926,22,1737.01748
-5.978626,22,1737.989119
-5.304613,22,1739.011203
-5.481488,22,1739.896365
-5.730289,22,1740.783214
-5.639069,22,1741.671427
-5.37647,22,1742.558774
-5.695683,22,1743.677372
-5.500117,22,1744.563701
-5.125941,22,1745.451433
-7.405841,22,1746.340288
-7.230755,22,1747.368812
-6.186246,22,1748.259159
-5.529166,22,1749.231754
-5.524192,22,1750.120066
-4.993021,22,1751.007295
-4.778415,22,1752.032834
-6.794333,22,1752.919139
-6.824403,22,1753.894146
-5.932322,22,1754.777957
-5.164834,22,1755.802166
-5.551867,22,1756.686517
-4.808524,22,1757.573457
-6.003216,22,1758.461476
-5.279472,22,1759.43563
-6.596416,22,1760.475794
-5.243047,22,1761.366576
-6.051593,22,1762.253924
-7.065782,22,1763.144554
-6.436301,22,1764.175266
-5.548877,22,1765.150651
-5.503955,22,1766.035941
-5.75176,22,1766.923285
-5.997235,22,1767.810635
-5.377266,22,1768.834864
-6.111423,22,1769.720238
-6.145921,22,1770.694841
-5.541913,22,1771.579814
-6.915473,22,1772.604433
-5.155933,22,1773.489449
-5.058885,22,1774.375053
-6.744075,22,1775.264404
-5.523933,22,1776.237598
-5.187737,22,1777.261949
-5.650603,22,1778.146976
-5.951572,22,1779.033675
-5.302516,22,1779.920351
-5.124211,22,1781.036796
-5.085057,22,1781.924374
-5.731785,22,1782.811661
-5.242319,22,1783.699119
-5.548519,22,1784.587951
-5.910347,22,1785.614592
-5.701286,22,1786.590512
-5.020984,22,1787.480831
-5.623692,22,1788.367683
-7.112101,22,1789.257505
-6.24289,22,1790.282361
-5.326378,22,1791.169879
-5.760817,22,1792.146452
-5.09682,22,1793.038573
-5.623351,22,1794.06478
-5.831133,22,1794.949488
-5.380154,22,1795.836335
-5.076362,22,1796.724156
-5.929029,22,1797.698416
-6.052989,22,1798.729108
-6.031902,22,1799.616947
-5.657907,22,1800.504269
-4.999261,22,1801.392425
-4.971604,22,1802.421585
-5.542855,22,1803.397355
-5.238242,22,1804.28502
-5.51925,22,1805.170904
-5.189723,22,1806.061671
-5.709149,22,1807.087656
-5.599509,22,1807.973678
-7.05236,22,1808.944823
-5.128646,22,1809.8291
-5.142628,22,1810.855915
-6.457151,22,1811.741067
-7.019445,22,1812.626923
-6.202903,22,1813.601036
-6.340593,22,1814.484681
-5.526079,22,1815.510289
-5.230186,22,1816.394909
-5.455688,22,1817.281587
-6.176893,22,1818.169199
-5.34704,22,1819.285771
-5.152103,22,1820.174464
-5.449474,22,1821.060775
-5.406027,22,1821.948318
-5.336916,22,1822.8376
-5.430174,22,1823.862799
-6.144058,22,1824.83387
-5.665787,22,1825.716826
-6.810511,22,1826.604193
-6.097232,22,1827.630859
-5.832321,22,1828.514956
-6.650159,22,1829.402905
-5.981996,22,1830.37556
-5.496173,22,1831.26088
-5.248363,22,1832.283591
-5.217627,22,1833.169577
-5.398787,22,1834.058409
-4.935574,22,1834.944644
-5.595873,22,1835.916788
-5.554224,22,1836.950377
-5.096629,22,1837.837535
-6.558159,22,1838.725892
-5.425095,22,1839.61419
-6.363374,22,1840.730883
-5.36924,22,1841.618067
-5.206705,22,1842.505921
-5.747302,22,1843.394227
-6.130584,22,1844.283142
-4.946898,22,1845.30814
-6.749246,22,1846.282323
-7.23611,22,1847.173602
-5.432282,22,1848.063078
-4.721134,22,1849.101978
-5.444815,22,1849.987212
-5.478624,22,1850.874348
-5.277934,22,1851.845734
-5.240784,22,1852.731741
-6.570098,22,1853.766981
-4.826653,22,1854.6548
-4.942652,22,1855.543558
-4.983437,22,1856.430927
-5.140101,22,1857.54161
-5.316754,22,1858.427507
-5.498123,22,1859.311446
-4.754799,22,1860.197193
-4.780377,22,1861.086019
-6.194681,22,1862.1126
-4.879524,22,1863.089924
-4.981297,22,1863.978784
-5.582243,22,1864.867699
-6.089491,22,1865.896419
-4.973068,22,1866.780562
-5.939833,22,1867.66512
-5.203615,22,1868.63781
-5.18788,22,1869.522663
-4.747433,22,1870.553425
-5.133855,22,1871.437358
-5.750285,22,1872.322215
-5.238438,22,1873.296846
-5.027758,22,1874.323387
-5.11717,22,1875.212613
-5.984339,22,1876.100268
-5.341164,22,1876.98809
-6.717405,22,1877.876348
-6.441263,22,1878.990996
-4.93129,22,1879.880371
-6.278533,22,1880.769056
-5.332502,22,1881.655339
-5.218725,22,1882.542764
-6.275287,22,1883.5676
-5.101696,22,1884.538354
-6.646541,22,1885.423221
-6.681148,22,1886.310861
-5.760592,22,1887.340558
-5.141769,22,1888.230231
-5.397382,22,1889.115874
-6.19233,22,1890.091977
-5.194663,22,1890.978832
-5.004924,22,1892.008056
-5.285427,22,1892.891887
-4.78342,22,1893.777716
-5.188515,22,1894.665082
-5.098235,22,1895.781489
-5.054875,22,1896.669652
-4.877691,22,1897.558449
-4.906938,22,1898.44559
-5.507469,22,1899.33358
-5.183673,22,1900.453125
-5.384846,22,1901.338756
-5.9165,22,1902.225956
-5.615813,22,1903.113993
-5.2938,22,1904.141266
-5.985867,22,1905.02655
-4.758742,22,1905.99994
-5.474228,22,1906.886015
-5.476781,22,1907.772322
-4.933159,22,1908.798569
-5.394009,22,1909.681985
-6.53434,22,1910.567283
-4.946731,22,1911.543409
-5.079198,22,1912.567678
-6.146337,22,1913.459911
-5.645008,22,1914.34759
-5.679329,22,1915.234764
-5.905218,22,1916.122743
-5.644138,22,1917.256673
-5.385364,22,1918.143259
-5.498801,22,1919.028623
-6.395448,22,1919.916303
-4.942726,22,1920.945164
-5.232364,22,1921.833004
-5.574931,22,1922.810162
-6.5539,22,1923.697505
-4.908191,22,1924.585399
-5.552189,22,1925.60997
-5.044051,22,1926.497721
-6.23443,22,1927.385531
-4.782269,22,1928.365604
-6.412225,22,1929.253443
-5.501778,22,1930.278208
-5.023468,22,1931.167285
-5.521545,22,1932.051811
-5.827797,22,1933.026858
-5.649669,22,1934.051598
-6.110796,22,1934.934472
-4.968962,22,1935.819831
-5.493791,22,1936.707684
-5.391411,22,1937.59548
-5.511539,22,1938.710814
-6.100827,22,1939.599599
-5.614192,22,1940.487013
-5.627469,22,1941.375699
-5.185463,22,1942.405411
-4.948155,22,1943.293621
