#{"t_start": 1726595172.556103, "env_id": "None"}
r,l,t
-4.763728,22,1933.034374
-6.037025,22,1933.922213
-4.717139,22,1934.809774
-5.107525,22,1935.784992
-4.945418,22,1936.809191
-4.338661,22,1937.697007
-4.286105,22,1938.583436
-4.712158,22,1939.469092
-3.977651,22,1940.354949
-4.464493,22,1941.474575
-3.891912,22,1942.359213
-6.217775,22,1943.245564
-4.267175,22,1944.133502
-5.44252,22,1945.163258
-4.375537,22,1946.144054
-4.77694,22,1947.031871
-5.471848,22,1947.918657
-5.313626,22,1948.803114
-5.450409,22,1949.830724
-4.313856,22,1950.716057
-4.445662,22,1951.688141
-4.170293,22,1952.574909
-4.414183,22,1953.60492
-3.980958,22,1954.492674
-5.773675,22,1955.380401
-3.979262,22,1956.268217
-5.988461,22,1957.242931
-4.168854,22,1958.273327
-4.39923,22,1959.161169
-4.951599,22,1960.048653
-4.78184,22,1960.939214
-6.105571,22,1961.825624
-4.479494,22,1962.941494
-4.545614,22,1963.829803
-4.150013,22,1964.717641
-4.693979,22,1965.605481
-4.147726,22,1966.632192
-4.998971,22,1967.517591
-4.862253,22,1968.490825
-5.683396,22,1969.378175
-4.859064,22,1970.263534
-4.005048,22,1971.297286
-3.948717,22,1972.186699
-5.046252,22,1973.07305
-4.482579,22,1974.047837
-5.954296,22,1975.077197
-3.874715,22,1975.966028
-4.023893,22,1976.853388
-4.10915,22,1977.742699
-4.214212,22,1978.717165
-5.114223,22,1979.746882
-5.433149,22,1980.633258
-4.88735,22,1981.524686
-5.776846,22,1982.411947
-5.173296,22,1983.4471
-5.152328,22,1984.4262
-4.641766,22,1985.315496
-4.605099,22,1986.203336
-4.541217,22,1987.091203
-3.836637,22,1988.127658
-4.471368,22,1989.015497
-4.196727,22,1989.99233
-4.869941,22,1990.877234
-4.447019,22,1991.905071
-5.185261,22,1992.79558
-5.430899,22,1993.683481
-3.841554,22,1994.571279
-4.25129,22,1995.545492
-4.403012,22,1996.577552
-4.444401,22,1997.464895
-4.566592,22,1998.352247
-5.531983,22,1999.239875
-3.936314,22,2000.268589
-4.334371,22,2001.245257
-4.548074,22,2002.1326
-4.247821,22,2003.020385
-4.612356,22,2003.908247
-5.163163,22,2004.933191
-4.067578,22,2005.906735
-4.32855,22,2006.79374
-5.288826,22,2007.681713
-4.173323,22,2008.566986
-4.097519,22,2009.601006
-5.38445,22,2010.487845
-4.166611,22,2011.463873
-5.332846,22,2012.351506
-5.668761,22,2013.380672
-5.686475,22,2014.27211
-4.22766,22,2015.155557
-4.550518,22,2016.043865
-5.134959,22,2017.025022
-4.33658,22,2018.052895
-4.207318,22,2018.937207
-5.470056,22,2019.825049
-3.820003,22,2020.712188
-6.103511,22,2021.741669
-4.560738,22,2022.717026
-5.151251,22,2023.604135
-4.293553,22,2024.491006
-4.229793,22,2025.381201
-4.026505,22,2026.409291
-4.941188,22,2027.293772
-5.151143,22,2028.272623
-4.593035,22,2029.160959
-4.407463,22,2030.190331
-6.328352,22,2031.077133
-5.798899,22,2031.964919
-5.344468,22,2032.8519
-4.203828,22,2033.829511
-4.393662,22,2034.858714
-4.517013,22,2035.743759
-4.612669,22,2036.628564
-4.248679,22,2037.515097
-4.957855,22,2038.633369
-5.143369,22,2039.52281
-6.385222,22,2040.410208
-4.35573,22,2041.298152
-3.871044,22,2042.185408
-4.251941,22,2043.214536
-4.100473,22,2044.189893
-4.302261,22,2045.076709
-3.802724,22,2045.965484
-5.610249,22,2046.992897
-4.903904,22,2047.883937
-5.215194,22,2048.77729
-4.706181,22,2049.753838
-4.441,22,2050.64055
-4.627067,22,2051.669536
-5.170724,22,2052.557738
-5.084909,22,2053.445082
-6.329551,22,2054.33389
-4.111921,22,2055.30584
-4.061464,22,2056.336988
-4.118997,22,2057.225817
-4.210546,22,2058.113632
-5.068836,22,2059.003014
-4.318973,22,2060.030175
-4.191007,22,2061.006008
-5.188165,22,2061.894996
-4.735388,22,2062.782333
-4.706819,22,2063.669649
-4.002149,22,2064.701017
-5.676791,22,2065.678703
-5.59625,22,2066.563792
-4.077814,22,2067.451188
-4.328906,22,2068.479099
-5.381491,22,2069.36441
-5.205978,22,2070.248803
-5.039751,22,2071.231969
-4.027241,22,2072.119183
-4.122922,22,2073.148245
-4.083416,22,2074.036596
-5.196026,22,2074.930334
-4.128517,22,2075.818158
-4.049178,22,2076.934045
-5.051921,22,2077.823581
-4.155163,22,2078.711484
-4.563546,22,2079.600346
-4.313863,22,2080.486667
-5.529164,22,2081.514788
-4.229486,22,2082.491707
-5.234655,22,2083.380014
-4.60869,22,2084.269947
-5.67895,22,2085.296563
-5.09042,22,2086.180302
-5.937219,22,2087.066021
-4.694724,22,2088.047952
-4.429437,22,2088.936212
-6.363658,22,2089.96177
-4.195542,22,2090.849109
-4.508137,22,2091.737795
-4.708671,22,2092.627673
-3.878236,22,2093.742677
-4.924598,22,2094.631084
-4.25921,22,2095.516623
-5.29494,22,2096.403
-4.823172,22,2097.291495
-6.699214,22,2098.412555
-5.070571,22,2099.298776
-4.924986,22,2100.187119
-5.642613,22,2101.073519
-4.011413,22,2101.958322
-5.321843,22,2102.98315
-5.163633,22,2103.953874
-5.095809,22,2104.84139
-5.103928,22,2105.727829
-4.829756,22,2106.761716
-5.700484,22,2107.650075
-4.727269,22,2108.538067
-5.799315,22,2109.520315
-4.544009,22,2110.408804
-4.24309,22,2111.438949
-4.534023,22,2112.328878
-4.744056,22,2113.214019
-5.968356,22,2114.101364
-4.373723,22,2115.216199
-4.138425,22,2116.101911
-5.870109,22,2116.988866
-5.147954,22,2117.87369
-4.699247,22,2118.763016
-5.173146,22,2119.792245
-5.40051,22,2120.768334
-5.431644,22,2121.656723
-5.445762,22,2122.544563
-4.605669,22,2123.575273
-4.181135,22,2124.461172
