#{"t_start": 1721469609.5200255, "env_id": "None"}
r,l,t
3.905815,5,1215.536443
40.693738,27,1216.640372
3.905815,5,1216.844723
3.816045,5,1217.048079
3.905815,5,1217.25442
2.589248,5,1217.45877
2.152945,5,1217.662139
2.589248,5,1217.865984
3.335901,5,1218.07034
2.589248,5,1218.277641
40.693738,27,1219.426879
3.335901,5,1219.630239
3.816045,5,1219.925349
2.152945,5,1220.127204
3.905815,5,1220.330591
2.589248,5,1220.533951
3.335901,5,1220.74026
3.905815,5,1220.944131
2.152945,5,1221.147477
2.589248,5,1221.35086
2.152945,5,1221.555715
2.152945,5,1221.761525
3.335901,5,1221.965381
3.335901,5,1222.169267
3.816045,5,1222.371628
40.693738,27,1223.523353
2.589248,5,1223.727714
2.589248,5,1223.931561
2.589248,5,1224.135442
2.152945,5,1224.340266
3.816045,5,1224.54561
3.816045,5,1224.750482
2.589248,5,1224.953846
3.335901,5,1225.246481
3.905815,5,1225.450337
3.816045,5,1225.654666
3.816045,5,1225.85753
3.335901,5,1226.064363
3.816045,5,1226.267723
40.693738,27,1227.421419
3.335901,5,1227.628123
2.589248,5,1227.831482
40.693738,27,1228.934065
3.335901,5,1229.137921
3.905815,5,1229.341307
3.905815,5,1229.545633
3.816045,5,1229.749987
3.335901,5,1229.955331
40.693738,27,1231.143252
2.589248,5,1231.39988
3.905815,5,1231.603301
3.905815,5,1231.809638
3.335901,5,1232.013494
3.816045,5,1232.217374
3.335901,5,1232.42121
3.905815,5,1232.625083
2.589248,5,1232.828942
40.693738,27,1233.938495
2.152945,5,1234.142327
3.335901,5,1234.346183
40.693738,27,1235.498887
2.152945,5,1235.704728
3.905815,5,1236.00194
2.589248,5,1236.205273
2.152945,5,1236.408657
3.905815,5,1236.614496
3.335901,5,1236.817337
2.589248,5,1237.021688
3.905815,5,1237.225072
3.335901,5,1237.428434
3.335901,5,1237.631802
3.335901,5,1237.836645
3.816045,5,1238.039505
3.905815,5,1238.245349
3.905815,5,1238.449701
3.335901,5,1238.653557
3.905815,5,1238.857415
40.693738,27,1240.019018
3.816045,5,1240.222902
2.152945,5,1240.425766
3.905815,5,1240.630118
3.905815,5,1240.835435
3.905815,5,1241.041798
3.816045,5,1241.24615
2.589248,5,1241.542452
3.905815,5,1241.746314
3.905815,5,1241.9497
2.589248,5,1242.152041
3.335901,5,1242.357903
3.816045,5,1242.563722
2.589248,5,1242.768075
2.152945,5,1242.971397
2.152945,5,1243.175383
3.335901,5,1243.378743
40.693738,27,1244.534425
3.905815,5,1244.739294
2.152945,5,1244.944617
3.335901,5,1245.147015
3.816045,5,1245.350868
40.693738,27,1246.453491
3.335901,5,1246.749227
3.905815,5,1246.95259
3.335901,5,1247.156941
40.693738,27,1248.311826
3.816045,5,1248.515186
3.816045,5,1248.718451
3.816045,5,1248.924319
3.335901,5,1249.127183
3.905815,5,1249.331509
3.816045,5,1249.534892
40.693738,27,1250.633509
3.335901,5,1250.838383
2.589248,5,1251.042708
40.693738,27,1252.231148
40.693738,27,1253.387059
3.816045,5,1253.590418
3.335901,5,1253.793282
3.905815,5,1253.999152
3.335901,5,1254.20251
3.905815,5,1254.405866
2.589248,5,1254.609726
2.589248,5,1254.814078
2.589248,5,1255.021379
3.335901,5,1255.225731
2.152945,5,1255.429615
2.152945,5,1255.632947
3.816045,5,1255.836802
3.905815,5,1256.042643
3.905815,5,1256.2465
3.816045,5,1256.506984
3.905815,5,1256.709848
2.152945,5,1256.913208
3.335901,5,1257.1201
40.693738,27,1258.311182
3.335901,5,1258.516029
3.816045,5,1258.721351
3.905815,5,1258.924238
40.693738,27,1260.020898
2.589248,5,1260.227231
3.905815,5,1260.430099
2.589248,5,1260.686008
2.152945,5,1260.889863
2.152945,5,1261.092756
40.693738,27,1262.195844
2.152945,5,1262.399192
2.589248,5,1262.603049
2.589248,5,1262.900429
3.816045,5,1263.106271
3.816045,5,1263.31012
40.693738,27,1264.408197
3.335901,5,1264.614534
2.589248,5,1264.81838
2.589248,5,1265.074795
2.152945,5,1265.279642
3.816045,5,1265.483995
40.693738,27,1266.585655
2.589248,5,1266.792465
3.335901,5,1266.996795
3.335901,5,1267.200155
3.816045,5,1267.404507
40.693738,27,1268.596425
3.905815,5,1268.799283
3.905815,5,1269.003636
3.335901,5,1269.262064
2.152945,5,1269.465921
3.905815,5,1269.67223
3.335901,5,1269.876609
3.335901,5,1270.081461
2.152945,5,1270.284817
3.905815,5,1270.487653
3.335901,5,1270.69104
3.816045,5,1270.896877
3.335901,5,1271.099719
3.905815,5,1271.304173
3.335901,5,1271.507534
3.335901,5,1271.710928
3.905815,5,1271.913793
3.816045,5,1272.117646
2.589248,5,1272.325502
3.905815,5,1272.527862
2.589248,5,1272.732708
3.905815,5,1272.936543
2.152945,5,1273.141912
2.152945,5,1273.398836
3.905815,5,1273.694628
40.693738,27,1274.797183
40.693738,27,1275.897784
3.816045,5,1276.101173
40.693738,27,1277.204768
2.152945,5,1277.410089
3.905815,5,1277.665557
40.693738,27,1278.764689
40.693738,27,1279.957073
40.693738,27,1281.057698
3.335901,5,1281.261531
3.816045,5,1281.464891
2.589248,5,1281.721323
2.589248,5,1281.928651
2.589248,5,1282.132011
3.816045,5,1282.335376
2.589248,5,1282.538732
3.816045,5,1282.742624
2.152945,5,1282.945975
3.816045,5,1283.153772
3.905815,5,1283.357655
3.335901,5,1283.561483
2.589248,5,1283.763879
2.152945,5,1283.967708
40.693738,27,1285.164418
40.693738,27,1286.323075
2.152945,5,1286.530414
40.693738,27,1287.628547
3.816045,5,1287.833892
3.905815,5,1288.038779
3.905815,5,1288.241631
2.152945,5,1288.444994
3.905815,5,1288.649812
2.152945,5,1288.853695
3.335901,5,1289.057028
3.905815,5,1289.262891
3.816045,5,1289.466259
3.905815,5,1289.670604
2.589248,5,1289.963202
3.816045,5,1290.218615
2.589248,5,1290.423464
3.816045,5,1290.626856
3.905815,5,1290.831176
2.589248,5,1291.034534
3.905815,5,1291.240901
3.335901,5,1291.445719
40.693738,27,1292.550311
3.335901,5,1292.754167
3.816045,5,1292.957549
2.589248,5,1293.163892
2.152945,5,1293.366728
2.589248,5,1293.571087
2.589248,5,1293.77444
3.335901,5,1293.977801
3.816045,5,1294.18116
2.589248,5,1294.438088
3.335901,5,1294.643954
40.693738,27,1295.833859
2.589248,5,1296.037194
3.335901,5,1296.243557
2.589248,5,1296.446919
2.152945,5,1296.652261
3.816045,5,1296.857101
3.905815,5,1297.061929
40.693738,27,1298.169519
3.905815,5,1298.372362
40.693738,27,1299.528978
3.816045,5,1299.732365
40.693738,27,1300.92673
40.693738,27,1302.02798
3.905815,5,1302.231339
2.589248,5,1302.435222
2.152945,5,1302.638556
3.335901,5,1302.896476
3.816045,5,1303.099863
2.152945,5,1303.303235
3.335901,5,1303.510028
40.693738,27,1304.613963
3.335901,5,1304.816855
3.905815,5,1305.020214
2.589248,5,1305.226056
2.152945,5,1305.432395
2.152945,5,1305.636245
3.905815,5,1305.840075
3.905815,5,1306.132746
3.335901,5,1306.336592
3.816045,5,1306.539564
2.589248,5,1306.743449
2.589248,5,1306.999424
2.589248,5,1307.202785
3.816045,5,1307.406643
2.152945,5,1307.610001
3.335901,5,1307.81535
2.152945,5,1308.019201
2.152945,5,1308.222122
3.816045,5,1308.425511
3.816045,5,1308.628847
3.816045,5,1308.832227
3.335901,5,1309.035094
3.905815,5,1309.241403
2.589248,5,1309.446274
3.816045,5,1309.64914
3.905815,5,1309.852498
3.816045,5,1310.055835
2.589248,5,1310.260188
3.905815,5,1310.466058
3.816045,5,1310.669415
40.693738,27,1311.914196
3.816045,5,1312.119406
2.152945,5,1312.324255
3.335901,5,1312.530122
2.152945,5,1312.734474
40.693738,27,1313.836063
3.816045,5,1314.038928
2.152945,5,1314.242815
3.816045,5,1314.448623
40.693738,27,1315.601887
2.589248,5,1315.807258
3.816045,5,1316.010591
3.905815,5,1316.215439
3.335901,5,1316.419791
40.693738,27,1317.614605
2.589248,5,1317.817991
2.152945,5,1318.025292
3.816045,5,1318.229644
2.152945,5,1318.433522
2.589248,5,1318.636891
3.335901,5,1318.839724
3.335901,5,1319.044106
3.905815,5,1319.247959
2.589248,5,1319.45278
2.589248,5,1319.708716
2.152945,5,1319.912573
2.152945,5,1320.116429
2.589248,5,1320.31979
3.816045,5,1320.523149
2.589248,5,1320.728523
3.816045,5,1320.933369
40.693738,27,1322.125259
2.152945,5,1322.331096
3.816045,5,1322.534949
3.905815,5,1322.737813
3.816045,5,1322.941176
2.589248,5,1323.144517
2.152945,5,1323.347898
2.589248,5,1323.551726
2.152945,5,1323.808305
3.905815,5,1324.014642
3.335901,5,1324.218386
2.152945,5,1324.422242
3.816045,5,1324.62548
2.589248,5,1324.829836
40.693738,27,1325.933811
40.693738,27,1327.036547
2.152945,5,1327.242787
2.589248,5,1327.540388
3.905815,5,1327.744272
3.905815,5,1327.949588
3.335901,5,1328.210484
2.152945,5,1328.413875
3.816045,5,1328.618692
3.816045,5,1328.822053
3.905815,5,1329.025936
2.152945,5,1329.230757
3.905815,5,1329.436121
3.905815,5,1329.639986
2.152945,5,1329.843348
40.693738,27,1330.946918
3.335901,5,1331.150277
2.589248,5,1331.354653
2.152945,5,1331.560497
3.816045,5,1331.763338
3.816045,5,1331.966198
3.816045,5,1332.223157
3.905815,5,1332.427505
3.816045,5,1332.632325
3.335901,5,1332.927601
40.693738,27,1334.033689
3.335901,5,1334.239005
2.152945,5,1334.441869
40.693738,27,1335.55291
40.693738,27,1336.723966
2.589248,5,1336.930215
3.816045,5,1337.13407
3.905815,5,1337.339414
3.816045,5,1337.547239
3.335901,5,1337.751592
3.335901,5,1337.955972
3.905815,5,1338.159303
2.589248,5,1338.453504
40.693738,27,1339.556512
3.905815,5,1339.76078
3.905815,5,1339.965627
2.589248,5,1340.17246
40.693738,27,1341.329131
3.816045,5,1341.532514
3.816045,5,1341.735851
3.335901,5,1341.939241
3.905815,5,1342.142571
2.152945,5,1342.346455
2.589248,5,1342.55078
2.152945,5,1342.756147
3.335901,5,1342.959511
3.905815,5,1343.16334
2.152945,5,1343.366243
40.693738,27,1344.571485
3.905815,5,1344.775364
3.905815,5,1345.032236
3.905815,5,1345.236561
2.152945,5,1345.440912
40.693738,27,1346.547905
3.816045,5,1346.751265
40.693738,27,1347.85787
3.905815,5,1348.063704
40.693738,27,1349.3305
3.335901,5,1349.536854
2.589248,5,1349.741178
2.589248,5,1349.946025
3.905815,5,1350.150402
2.589248,5,1350.357733
2.152945,5,1350.561088
40.693738,27,1351.665162
2.152945,5,1351.86955
3.335901,5,1352.072533
3.816045,5,1352.275868
3.905815,5,1352.483174
3.905815,5,1352.687002
2.152945,5,1352.890863
3.905815,5,1353.094744
2.589248,5,1353.356485
3.816045,5,1353.55935
2.589248,5,1353.763119
3.905815,5,1353.967004
2.152945,5,1354.17086
40.693738,27,1355.364852
3.905815,5,1355.567719
2.589248,5,1355.771084
2.152945,5,1355.974935
40.693738,27,1357.076528
2.152945,5,1357.28088
40.693738,27,1358.434081
2.152945,5,1358.637937
3.335901,5,1358.8408
3.335901,5,1359.046671
3.905815,5,1359.250497
2.589248,5,1359.454381
40.693738,27,1360.648253
2.152945,5,1360.852082
3.905815,5,1361.056434
3.905815,5,1361.259794
3.816045,5,1361.464146
3.905815,5,1361.66803
3.816045,5,1361.923883
2.589248,5,1362.129227
2.589248,5,1362.333456
2.589248,5,1362.537307
3.905815,5,1362.741632
3.816045,5,1362.947003
3.335901,5,1363.150335
3.905815,5,1363.353697
3.905815,5,1363.560508
3.905815,5,1363.768831
3.335901,5,1363.971673
40.693738,27,1365.073813
40.693738,27,1366.324858
40.693738,27,1367.428976
3.335901,5,1367.633306
3.335901,5,1367.836689
3.905815,5,1368.040049
2.589248,5,1368.24391
2.589248,5,1368.446747
40.693738,27,1369.548859
3.335901,5,1369.754722
3.816045,5,1369.96007
2.152945,5,1370.216894
2.589248,5,1370.420773
2.589248,5,1370.712425
3.335901,5,1370.917245
3.816045,5,1371.120605
2.589248,5,1371.324958
3.335901,5,1371.530797
3.905815,5,1371.73515
3.335901,5,1371.939034
3.816045,5,1372.143386
3.905815,5,1372.347734
2.589248,5,1372.55407
3.905815,5,1372.757917
2.589248,5,1372.960794
2.152945,5,1373.164154
2.152945,5,1373.367515
2.152945,5,1373.571866
3.816045,5,1373.778176
40.693738,27,1374.929911
3.905815,5,1375.136223
2.589248,5,1375.340576
2.589248,5,1375.544466
2.152945,5,1375.747331
3.816045,5,1375.95068
3.905815,5,1376.243792
3.816045,5,1376.447179
3.335901,5,1376.652
3.816045,5,1376.858336
2.152945,5,1377.062688
2.589248,5,1377.266544
3.905815,5,1377.469436
2.589248,5,1377.67376
2.589248,5,1377.87765
3.905815,5,1378.082982
40.693738,27,1379.236344
2.152945,5,1379.442685
40.693738,27,1380.542315
2.152945,5,1380.748153
2.589248,5,1380.951485
3.816045,5,1381.15683
3.905815,5,1381.449005
3.905815,5,1381.653353
3.816045,5,1381.857182
3.335901,5,1382.061058
2.589248,5,1382.265419
40.693738,27,1383.428026
3.335901,5,1383.631882
2.152945,5,1383.835768
3.905815,5,1384.039127
40.693738,27,1385.140739
3.335901,5,1385.343603
2.589248,5,1385.548924
2.152945,5,1385.753276
3.905815,5,1385.957629
2.152945,5,1386.161015
3.905815,5,1386.364375
40.693738,27,1387.608345
3.816045,5,1387.812669
3.905815,5,1388.017042
2.589248,5,1388.223356
3.905815,5,1388.430685
3.335901,5,1388.63398
3.335901,5,1388.838356
3.905815,5,1389.041711
3.816045,5,1389.245546
40.693738,27,1390.346692
2.589248,5,1390.54956
2.589248,5,1390.755892
3.335901,5,1390.960244
3.335901,5,1391.217991
3.816045,5,1391.421871
3.905815,5,1391.625728
3.335901,5,1391.829498
3.335901,5,1392.035834
2.152945,5,1392.332066
2.589248,5,1392.535948
3.335901,5,1392.740303
40.693738,27,1393.842882
2.589248,5,1394.046243
3.816045,5,1394.2501
2.589248,5,1394.453955
40.693738,27,1395.610737
2.152945,5,1395.816616
40.693738,27,1396.91827
2.589248,5,1397.122594
40.693738,27,1398.308734
40.693738,27,1399.410845
3.816045,5,1399.674718
3.905815,5,1399.878574
3.905815,5,1400.082927
3.816045,5,1400.287306
3.335901,5,1400.490637
2.589248,5,1400.695984
3.905815,5,1400.901823
2.152945,5,1401.105206
40.693738,27,1402.208783
40.693738,27,1403.398367
3.816045,5,1403.602225
3.816045,5,1403.859993
3.335901,5,1404.064841
3.905815,5,1404.268718
3.816045,5,1404.47207
3.816045,5,1404.67593
3.905815,5,1404.880282
2.589248,5,1405.084111
40.693738,27,1406.185743
3.335901,5,1406.391072
2.589248,5,1406.594432
3.335901,5,1406.798318
3.335901,5,1407.002144
3.816045,5,1407.206992
40.693738,27,1408.448522
3.335901,5,1408.652852
2.589248,5,1408.856737
2.152945,5,1409.060567
40.693738,27,1410.162677
2.152945,5,1410.366559
3.905815,5,1410.569912
3.816045,5,1410.775264
3.335901,5,1410.979095
2.589248,5,1411.182483
3.816045,5,1411.386336
3.816045,5,1411.589669
2.589248,5,1411.793054
3.335901,5,1411.995893
3.335901,5,1412.253945
3.816045,5,1412.459265
2.589248,5,1412.662655
3.335901,5,1412.866514
3.905815,5,1413.070836
2.152945,5,1413.275711
3.905815,5,1413.479074
2.589248,5,1413.772496
3.905815,5,1413.976356
2.152945,5,1414.181697
2.589248,5,1414.385293
2.152945,5,1414.588681
2.589248,5,1414.793033
3.816045,5,1414.998845
3.335901,5,1415.202233
3.816045,5,1415.405589
2.152945,5,1415.609445
2.589248,5,1415.812286
3.905815,5,1416.016165
2.152945,5,1416.219006
2.589248,5,1416.474657
2.152945,5,1416.682953
2.152945,5,1416.886778
3.905815,5,1417.090634
3.905815,5,1417.29449
3.816045,5,1417.497878
2.152945,5,1417.702229
3.335901,5,1417.907574
2.589248,5,1418.110437
40.693738,27,1419.307287
2.152945,5,1419.510648
2.589248,5,1419.714971
3.335901,5,1419.919322
2.152945,5,1420.124666
3.335901,5,1420.328523
2.152945,5,1420.532898
3.335901,5,1420.789791
3.335901,5,1420.99367
40.693738,27,1422.094299
40.693738,27,1423.195392
3.905815,5,1423.400261
3.816045,5,1423.604615
2.152945,5,1423.807979
3.335901,5,1424.011832
3.335901,5,1424.218144
2.152945,5,1424.511854
3.816045,5,1424.715719
3.335901,5,1424.972049
2.152945,5,1425.175905
2.152945,5,1425.379786
2.152945,5,1425.583121
3.335901,5,1425.786509
3.335901,5,1425.992322
3.816045,5,1426.196183
2.152945,5,1426.400033
2.152945,5,1426.604881
3.905815,5,1426.808737
2.152945,5,1427.016066
40.693738,27,1428.115743
3.905815,5,1428.322029
3.905815,5,1428.524897
40.693738,27,1429.674102
3.905815,5,1429.967747
3.816045,5,1430.171579
3.905815,5,1430.37447
3.816045,5,1430.581302
3.816045,5,1430.784636
3.816045,5,1430.989014
2.589248,5,1431.192347
3.335901,5,1431.395211
2.589248,5,1431.598075
3.905815,5,1431.804412
3.905815,5,1432.008295
3.816045,5,1432.21262
2.589248,5,1432.417
3.816045,5,1432.620359
3.905815,5,1432.824212
3.816045,5,1433.027574
2.589248,5,1433.284972
3.335901,5,1433.489848
2.589248,5,1433.693181
40.693738,27,1434.793805
3.816045,5,1434.99818
2.589248,5,1435.288813
3.905815,5,1435.493673
2.589248,5,1435.697541
2.152945,5,1435.901373
3.816045,5,1436.10523
2.589248,5,1436.311069
2.152945,5,1436.513934
2.152945,5,1436.718287
2.589248,5,1436.92363
3.816045,5,1437.132469
3.335901,5,1437.337294
2.152945,5,1437.612573
2.152945,5,1437.818912
3.905815,5,1438.023786
40.693738,27,1439.1259
3.905815,5,1439.329757
3.335901,5,1439.53361
3.905815,5,1439.73697
3.905815,5,1439.940827
2.589248,5,1440.147158
2.589248,5,1440.35
3.335901,5,1440.553874
3.816045,5,1440.847045
3.335901,5,1441.050932
3.335901,5,1441.254785
3.335901,5,1441.459627
40.693738,27,1442.613798
3.335901,5,1442.818151
3.816045,5,1443.02253
3.816045,5,1443.228343
3.905815,5,1443.432222
3.905815,5,1443.635586
3.905815,5,1443.839444
3.335901,5,1444.043298
3.905815,5,1444.247154
3.905815,5,1444.452966
2.589248,5,1444.65685
3.905815,5,1444.861174
2.589248,5,1445.064535
3.335901,5,1445.267422
3.905815,5,1445.472772
3.335901,5,1445.678115
2.152945,5,1445.937195
2.589248,5,1446.231323
40.693738,27,1447.332919
3.335901,5,1447.536276
2.152945,5,1447.740162
3.905815,5,1447.944511
3.816045,5,1448.151345
3.816045,5,1448.35418
2.152945,5,1448.558047
2.152945,5,1448.761419
2.152945,5,1448.966341
2.152945,5,1449.169674
40.693738,27,1450.332298
3.816045,5,1450.536182
2.152945,5,1450.739514
3.335901,5,1450.945851
3.816045,5,1451.149707
3.335901,5,1451.355555
3.905815,5,1451.648232
3.816045,5,1451.853577
3.905815,5,1452.056924
3.816045,5,1452.26026
3.905815,5,1452.463644
3.905815,5,1452.667011
40.693738,27,1453.769117
2.589248,5,1453.971957
2.589248,5,1454.178317
40.693738,27,1455.33761
40.693738,27,1456.439223
34.578193,25,1457.554918
40.693738,27,1458.70662
3.905815,5,1458.910519
2.152945,5,1459.113355
3.335901,5,1459.320214
3.905815,5,1459.525074
2.152945,5,1459.729398
2.152945,5,1459.933254
2.589248,5,1460.140001
3.816045,5,1460.343358
40.693738,27,1461.445473
3.335901,5,1461.649322
3.816045,5,1461.852191
3.335901,5,1462.055552
40.693738,27,1463.297601
40.693738,27,1464.403575
3.905815,5,1464.606416
3.905815,5,1464.810272
40.693738,27,1465.911336
3.816045,5,1466.11522
2.152945,5,1466.319078
2.152945,5,1466.522986
3.816045,5,1466.726366
3.816045,5,1466.981528
2.589248,5,1467.184888
2.589248,5,1467.391224
2.152945,5,1467.685793
40.693738,27,1468.785367
3.816045,5,1468.991706
3.335901,5,1469.194563
3.335901,5,1469.398423
2.589248,5,1469.602278
3.816045,5,1469.805636
3.335901,5,1470.009964
3.816045,5,1470.215832
3.905815,5,1470.419192
3.905815,5,1470.623542
2.152945,5,1470.827396
3.816045,5,1471.031256
2.152945,5,1471.287138
2.589248,5,1471.490992
2.152945,5,1471.696251
3.816045,5,1471.899634
40.693738,27,1473.094922
2.152945,5,1473.298785
2.152945,5,1473.503103
40.693738,27,1474.603751
3.905815,5,1474.807613
2.152945,5,1475.010972
3.335901,5,1475.214331
3.816045,5,1475.471134
3.335901,5,1475.675486
2.589248,5,1475.880862
3.335901,5,1476.084249
2.152945,5,1476.28764
2.589248,5,1476.490996
2.152945,5,1476.694359
2.589248,5,1476.897689
2.152945,5,1477.104053
3.905815,5,1477.3074
3.335901,5,1477.511736
2.152945,5,1477.715617
3.335901,5,1477.919477
3.816045,5,1478.122833
40.693738,27,1479.317799
3.335901,5,1479.575281
40.693738,27,1480.679171
3.335901,5,1480.885039
3.816045,5,1481.089364
2.152945,5,1481.294211
3.335901,5,1481.497075
2.589248,5,1481.69994
3.905815,5,1481.90578
3.905815,5,1482.109168
2.589248,5,1482.312997
2.152945,5,1482.516356
2.152945,5,1482.719743
3.816045,5,1482.922604
2.589248,5,1483.125472
40.693738,27,1484.371148
3.905815,5,1484.575527
3.905815,5,1484.779882
2.589248,5,1484.983735
3.335901,5,1485.189052
2.589248,5,1485.393435
2.589248,5,1485.597288
3.816045,5,1485.801612
2.152945,5,1486.004477
2.152945,5,1486.20886
2.589248,5,1486.412696
3.816045,5,1486.618553
2.589248,5,1486.821417
3.905815,5,1487.025268
2.589248,5,1487.22913
2.152945,5,1487.433476
2.152945,5,1487.637337
40.693738,27,1488.793951
3.816045,5,1488.997306
3.335901,5,1489.294388
2.152945,5,1489.498242
2.589248,5,1489.701603
3.335901,5,1489.90499
3.905815,5,1490.110803
40.693738,27,1491.212914
40.693738,27,1492.374547
3.335901,5,1492.578914
3.335901,5,1492.782287
3.905815,5,1492.986635
3.335901,5,1493.189972
40.693738,27,1494.29558
3.816045,5,1494.593184
2.152945,5,1494.798005
2.152945,5,1495.000396
2.152945,5,1495.20376
3.816045,5,1495.407588
2.152945,5,1495.611445
2.152945,5,1495.814828
2.589248,5,1496.020675
2.152945,5,1496.223537
2.152945,5,1496.47895
40.693738,27,1497.581557
3.335901,5,1497.785441
2.152945,5,1497.989302
40.693738,27,1499.092899
2.589248,5,1499.296749
2.152945,5,1499.50061
3.905815,5,1499.706446
2.152945,5,1500.00107
3.816045,5,1500.205918
2.589248,5,1500.410247
3.905815,5,1500.664939
2.589248,5,1500.868328
3.905815,5,1501.072155
2.589248,5,1501.276116
3.905815,5,1501.480461
2.152945,5,1501.686277
2.152945,5,1501.889141
2.589248,5,1502.093024
3.816045,5,1502.297376
2.589248,5,1502.502228
3.335901,5,1502.706577
2.589248,5,1502.910928
40.693738,27,1504.013041
2.152945,5,1504.216401
2.152945,5,1504.420257
2.152945,5,1504.624115
3.816045,5,1504.885002
2.589248,5,1505.089665
40.693738,27,1506.279561
2.589248,5,1506.483398
2.589248,5,1506.687285
40.693738,27,1507.790876
40.693738,27,1508.890511
40.693738,27,1510.043591
40.693738,27,1511.231356
40.693738,27,1512.334318
3.905815,5,1512.537677
2.152945,5,1512.744537
3.905815,5,1512.94787
3.816045,5,1513.20331
2.589248,5,1513.406693
3.816045,5,1513.61006
3.335901,5,1513.813418
3.816045,5,1514.018262
3.816045,5,1514.223108
2.589248,5,1514.426967
40.693738,27,1515.528091
2.589248,5,1515.732438
3.905815,5,1515.936298
2.152945,5,1516.230281
3.905815,5,1516.434633
40.693738,27,1517.58827
3.905815,5,1517.792127
3.335901,5,1517.994983
3.816045,5,1518.199312
40.693738,27,1519.302445
3.335901,5,1519.506272
2.152945,5,1519.710624
3.335901,5,1519.915992
3.816045,5,1520.119329
2.152945,5,1520.322689
2.152945,5,1520.526569
3.335901,5,1520.729934
3.335901,5,1520.933265
3.816045,5,1521.139133
2.589248,5,1521.433997
3.816045,5,1521.690292
3.816045,5,1521.893654
2.589248,5,1522.098627
3.816045,5,1522.307456
3.335901,5,1522.513782
3.816045,5,1522.717635
3.335901,5,1522.921911
3.905815,5,1523.127751
3.335901,5,1523.333096
3.905815,5,1523.53698
3.905815,5,1523.741064
3.905815,5,1523.944425
3.816045,5,1524.147675
3.816045,5,1524.352998
3.816045,5,1524.556359
3.905815,5,1524.760214
3.335901,5,1524.963586
3.335901,5,1525.167943
2.589248,5,1525.371314
2.152945,5,1525.578119
2.152945,5,1525.834085
2.152945,5,1526.038429
3.816045,5,1526.241794
2.589248,5,1526.445622
2.152945,5,1526.64901
2.589248,5,1526.941689
3.905815,5,1527.145059
2.152945,5,1527.348883
3.816045,5,1527.555219
2.152945,5,1527.759103
2.152945,5,1527.96244
2.152945,5,1528.165828
3.335901,5,1528.369769
2.589248,5,1528.573625
2.589248,5,1528.779759
2.152945,5,1528.983119
40.693738,27,1530.148224
3.335901,5,1530.354087
2.589248,5,1530.557946
2.589248,5,1530.761804
2.152945,5,1530.96566
3.905815,5,1531.169014
2.152945,5,1531.37188
3.335901,5,1531.57723
40.693738,27,1532.770381
40.693738,27,1533.873485
3.905815,5,1534.077341
3.335901,5,1534.33531
40.693738,27,1535.438355
3.905815,5,1535.642707
3.816045,5,1535.846536
2.589248,5,1536.050392
3.335901,5,1536.256729
3.905815,5,1536.461604
2.152945,5,1536.667445
3.905815,5,1536.871768
3.335901,5,1537.075156
40.693738,27,1538.269994
3.816045,5,1538.526208
40.693738,27,1539.627736
40.693738,27,1540.729338
3.335901,5,1540.933721
3.335901,5,1541.138042
3.335901,5,1541.341919
3.905815,5,1541.549249
3.335901,5,1541.753106
40.693738,27,1542.91477
3.905815,5,1543.212894
40.693738,27,1544.313906
3.816045,5,1544.520764
3.335901,5,1544.724605
40.693738,27,1545.830211
2.152945,5,1546.033043
40.693738,27,1547.198177
3.816045,5,1547.401069
3.816045,5,1547.604926
2.152945,5,1547.809249
3.905815,5,1548.012633
2.589248,5,1548.215969
3.816045,5,1548.511105
3.905815,5,1548.717951
3.335901,5,1548.9213
3.816045,5,1549.125659
2.152945,5,1549.328988
3.905815,5,1549.532349
2.589248,5,1549.736701
3.905815,5,1549.943069
2.589248,5,1550.147475
2.152945,5,1550.351331
3.816045,5,1550.55472
2.152945,5,1550.758672
3.335901,5,1550.965504
40.693738,27,1552.117013
3.905815,5,1552.321373
3.905815,5,1552.527701
3.905815,5,1552.731085
3.335901,5,1552.934945
3.816045,5,1553.139292
3.816045,5,1553.34464
2.152945,5,1553.550454
3.905815,5,1553.846165
3.816045,5,1554.049992
2.152945,5,1554.254372
40.693738,27,1555.410913
3.335901,5,1555.615265
2.152945,5,1555.820464
2.589248,5,1556.023818
3.816045,5,1556.228172
2.152945,5,1556.431009
2.152945,5,1556.634418
3.905815,5,1556.838275
3.335901,5,1557.042063
3.816045,5,1557.247893
2.589248,5,1557.451749
2.589248,5,1557.654613
40.693738,27,1558.756234
3.905815,5,1558.959594
3.905815,5,1559.252751
3.816045,5,1559.456634
2.152945,5,1559.71464
40.693738,27,1560.815261
2.152945,5,1561.018101
3.335901,5,1561.22248
2.152945,5,1561.425841
2.152945,5,1561.628677
3.816045,5,1561.831045
2.152945,5,1562.037409
2.152945,5,1562.240741
3.905815,5,1562.444624
2.589248,5,1562.64895
3.816045,5,1562.851814
3.816045,5,1563.054678
3.905815,5,1563.25903
2.589248,5,1563.465366
3.905815,5,1563.720422
2.589248,5,1563.924763
2.152945,5,1564.128619
3.905815,5,1564.333468
3.335901,5,1564.629107
3.335901,5,1564.833957
40.693738,27,1565.934556
2.152945,5,1566.13844
2.152945,5,1566.344773
3.905815,5,1566.547622
3.335901,5,1566.751987
2.152945,5,1566.955844
3.905815,5,1567.160692
3.816045,5,1567.36604
2.152945,5,1567.569396
3.816045,5,1567.773229
3.335901,5,1568.030175
