#{"t_start": 1721486063.2735286, "env_id": "None"}
r,l,t
-60.811382,22,1944.36458
-60.536733,22,1945.254405
-60.393254,22,1946.151173
-59.612042,22,1947.13476
-60.869425,22,1948.167357
-61.118773,22,1949.064047
-59.583297,22,1949.955369
-61.322048,22,1950.85162
-59.647272,22,1951.743925
-62.358731,22,1952.862848
-58.684196,22,1953.759588
-61.244388,22,1954.649413
-61.159505,22,1955.5437
-59.924725,22,1956.569944
-61.968942,22,1957.54903
-59.939278,22,1958.438904
-62.107724,22,1959.326244
-60.468662,22,1960.217529
-62.300498,22,1961.263278
-59.344141,22,1962.153131
-59.827397,22,1963.134797
-61.050651,22,1964.033086
-61.013272,22,1965.075686
-60.185907,22,1965.973456
-59.771405,22,1966.87173
-59.899778,22,1967.761518
-63.368151,22,1968.744916
-59.981479,22,1969.780123
-60.42804,22,1970.672849
-58.360885,22,1971.567077
-63.248887,22,1972.456901
-61.797301,22,1973.349205
-61.0131,22,1974.476278
-61.55745,22,1975.368583
-59.76406,22,1976.265369
-60.956226,22,1977.160136
-60.8082,22,1978.193304
-61.719807,22,1979.087096
-61.463691,22,1980.0711
-59.421223,22,1980.96283
-60.842225,22,1981.859073
-59.547939,22,1982.898497
-60.070144,22,1983.788392
-60.6504,22,1984.686152
-60.38131,22,1985.667249
-60.645089,22,1986.709339
-59.134411,22,1987.605618
-59.470221,22,1988.499831
-59.633493,22,1989.395507
-60.544767,22,1990.375015
-61.968866,22,1991.414637
-59.985449,22,1992.305868
-61.398901,22,1993.1947
-62.850314,22,1994.091474
-59.485697,22,1995.12082
-61.068151,22,1996.097752
-60.481869,22,1996.987299
-61.624341,22,1997.882084
-60.228227,22,1998.771907
-59.539332,22,1999.799157
-60.7431,22,2000.692902
-60.707169,22,2001.679238
-61.048018,22,2002.571568
-61.475831,22,2003.623443
-59.144609,22,2004.517711
-59.204199,22,2005.408545
-59.418523,22,2006.302834
-58.750458,22,2007.277771
-59.567779,22,2008.30262
-59.958238,22,2009.197873
-60.469069,22,2010.085728
-59.818171,22,2010.97405
-59.066565,22,2012.014014
-59.475582,22,2012.993158
-60.203478,22,2013.883889
-60.122856,22,2014.776224
-61.026036,22,2015.672962
-60.968393,22,2016.720133
-60.706333,22,2017.697967
-59.897956,22,2018.593235
-59.548639,22,2019.491987
-59.281417,22,2020.386299
-60.065943,22,2021.41441
-61.763535,22,2022.306734
-60.420793,22,2023.292286
-61.101687,22,2024.18707
-60.317474,22,2025.221727
-58.752054,22,2026.115512
-58.890526,22,2027.012256
-60.494581,22,2027.903656
-59.033295,22,2028.8861
-61.08446,22,2029.922231
-60.782137,22,2030.817005
-63.248479,22,2031.709929
-58.756901,22,2032.603198
-60.198725,22,2033.643302
-60.177518,22,2034.625368
-61.448543,22,2035.517672
-60.75672,22,2036.413463
-60.298951,22,2037.303792
-60.507596,22,2038.34292
-60.727726,22,2039.232743
-60.394565,22,2040.214821
-62.627562,22,2041.10663
-61.56318,22,2042.136822
-62.234992,22,2043.030189
-62.589476,22,2043.927479
-60.305981,22,2044.819786
-60.920219,22,2045.801243
-62.098991,22,2046.847756
-60.762982,22,2047.73758
-60.554887,22,2048.631869
-59.788902,22,2049.521201
-62.216285,22,2050.65107
-61.263147,22,2051.541463
-64.652448,22,2052.4368
-60.026184,22,2053.328125
-59.518417,22,2054.219424
-61.185975,22,2055.260453
-58.497988,22,2056.247309
-61.219838,22,2057.1421
-59.159403,22,2058.037801
-60.880102,22,2059.061085
-60.71137,22,2059.957769
-61.934051,22,2060.850565
-60.217105,22,2061.830197
-60.805643,22,2062.71906
-61.823025,22,2063.758507
-63.678446,22,2064.645359
-60.926193,22,2065.544083
-61.112726,22,2066.435419
-61.428437,22,2067.4145
-60.655628,22,2068.440033
-60.123914,22,2069.335784
-61.431791,22,2070.226105
-58.728438,22,2071.115433
-61.49465,22,2072.150035
-60.237019,22,2073.131714
-62.563714,22,2074.027875
-59.336341,22,2074.922146
-60.338428,22,2075.81591
-59.081964,22,2076.859958
-59.434772,22,2077.83985
-59.642382,22,2078.728185
-60.644374,22,2079.61804
-62.183302,22,2080.655183
-60.357567,22,2081.547002
-62.267146,22,2082.44276
-60.739548,22,2083.425883
-60.776929,22,2084.320639
-60.090984,22,2085.361768
-59.309775,22,2086.250576
-59.511345,22,2087.141434
-61.228502,22,2088.038163
-60.955554,22,2089.173166
-61.064913,22,2090.069935
-60.161749,22,2090.961668
-60.626259,22,2091.850145
-59.280656,22,2092.741433
-60.460476,22,2093.785242
-60.711889,22,2094.766373
-62.177684,22,2095.658202
-61.555155,22,2096.555465
-61.357865,22,2097.591114
-62.777115,22,2098.481958
-62.014698,22,2099.370805
-59.159816,22,2100.352859
-62.34845,22,2101.240126
-62.94774,22,2102.286143
-60.988307,22,2103.180459
-63.447224,22,2104.074801
-63.364202,22,2104.964623
-60.610393,22,2106.095992
-61.928014,22,2106.986349
-59.935777,22,2107.876191
-60.398513,22,2108.771279
-61.466163,22,2109.664056
-63.962332,22,2110.797839
-61.529971,22,2111.692567
-61.176476,22,2112.585883
-63.501983,22,2113.479656
-60.919158,22,2114.368902
-61.932355,22,2115.403049
-61.717096,22,2116.386336
-62.434053,22,2117.276955
-63.234305,22,2118.165787
-61.728546,22,2119.19302
-61.960075,22,2120.085804
-59.436038,22,2120.979623
-61.197659,22,2121.966873
-62.551232,22,2122.860147
-61.24419,22,2123.906574
-59.657158,22,2124.801841
-61.190242,22,2125.694641
-63.029972,22,2126.584962
-61.202554,22,2127.713455
-60.181581,22,2128.603748
-62.046402,22,2129.502507
-64.322776,22,2130.391665
-62.289901,22,2131.280524
-64.763369,22,2132.32553
-63.898192,22,2133.310642
-62.426272,22,2134.204883
-62.013227,22,2135.099667
-62.529866,22,2136.134624
-60.95272,22,2137.026435
