#{"t_start": 1721473829.9676826, "env_id": "None"}
r,l,t
0.580824,7,1019.287426
0.580824,7,1019.573599
1.751771,5,1019.777941
2.020503,5,1019.98231
0.711891,5,1020.188645
2.020503,5,1020.393491
1.751771,5,1020.598193
1.751771,5,1020.802048
1.564247,6,1021.049551
-0.135757,5,1021.255362
0.580824,7,1021.541086
2.020503,5,1021.744945
-0.135757,5,1021.951748
2.020503,5,1022.157091
2.020503,5,1022.361967
0.711891,5,1022.566321
1.564247,6,1022.900114
2.020503,5,1023.104481
1.564247,6,1023.4085
1.751771,5,1023.613874
2.020503,5,1023.818722
0.711891,5,1024.024532
2.020503,5,1024.228387
1.751771,5,1024.434755
1.751771,5,1024.642084
-0.135757,5,1024.845936
1.751771,5,1025.049765
0.711891,5,1025.254116
0.711891,5,1025.460987
1.751771,5,1025.664832
2.020503,5,1025.870149
2.020503,5,1026.074532
-0.135757,5,1026.283842
1.751771,5,1026.488696
-0.135757,5,1026.694032
1.564247,6,1026.939553
-0.135757,5,1027.146388
2.020503,5,1027.411222
0.711891,5,1027.617558
0.711891,5,1027.821413
0.580824,7,1028.107137
2.020503,5,1028.401759
0.580824,7,1028.690433
0.580824,7,1028.976129
1.751771,5,1029.180454
0.711891,5,1029.384805
0.580824,7,1029.671086
1.564247,6,1029.918546
0.711891,5,1030.122374
2.020503,5,1030.326258
-0.135757,5,1030.530614
0.711891,5,1030.736947
1.751771,5,1030.942286
-0.135757,5,1031.146119
1.564247,6,1031.39167
1.564247,6,1031.693241
2.020503,5,1031.898086
2.020503,5,1032.103922
0.580824,7,1032.393588
1.751771,5,1032.597943
0.580824,7,1032.886605
-0.135757,5,1033.093437
0.580824,7,1033.382612
-0.135757,5,1033.58892
0.711891,5,1033.879576
2.020503,5,1034.08346
1.751771,5,1034.29079
2.020503,5,1034.495639
1.564247,6,1034.740164
0.711891,5,1034.945012
-0.135757,5,1035.151847
0.580824,7,1035.438036
0.580824,7,1035.724203
1.564247,6,1036.028773
0.580824,7,1036.316921
-0.135757,5,1036.521273
-0.135757,5,1036.726122
-0.135757,5,1036.930501
0.711891,5,1037.134826
0.580824,7,1037.421544
0.711891,5,1037.627383
-0.135757,5,1037.831734
2.020503,5,1038.03708
1.751771,5,1038.241926
2.020503,5,1038.446774
1.751771,5,1038.651122
1.751771,5,1038.855482
2.020503,5,1039.148614
2.020503,5,1039.353475
1.564247,6,1039.599974
1.564247,6,1039.846973
2.020503,5,1040.050851
0.580824,7,1040.392915
-0.135757,5,1040.599251
2.020503,5,1040.804543
0.711891,5,1041.008866
0.711891,5,1041.213247
0.711891,5,1041.419556
0.711891,5,1041.623935
2.020503,5,1041.828259
1.751771,5,1042.033602
2.020503,5,1042.239946
-0.135757,5,1042.444788
1.564247,6,1042.689822
2.020503,5,1042.893668
1.751771,5,1043.100031
1.751771,5,1043.303887
2.020503,5,1043.508709
-0.135757,5,1043.714075
2.020503,5,1043.917908
-0.135757,5,1044.124251
1.564247,6,1044.426805
1.751771,5,1044.722452
0.711891,5,1044.929776
2.020503,5,1045.134128
0.711891,5,1045.338976
1.751771,5,1045.543825
0.711891,5,1045.748177
0.711891,5,1045.953989
0.711891,5,1046.157869
0.580824,7,1046.444064
2.020503,5,1046.650396
0.711891,5,1046.854753
0.580824,7,1047.140945
1.751771,5,1047.346261
-0.135757,5,1047.553122
-0.135757,5,1047.758467
-0.135757,5,1047.963313
1.751771,5,1048.168657
1.751771,5,1048.37499
1.751771,5,1048.63589
0.580824,7,1048.921558
1.751771,5,1049.128417
2.020503,5,1049.33327
0.580824,7,1049.618934
1.564247,6,1049.953763
0.580824,7,1050.241438
0.580824,7,1050.528131
2.020503,5,1050.732979
0.580824,7,1051.019174
0.580824,7,1051.306851
2.020503,5,1051.512197
-0.135757,5,1051.717043
1.564247,6,1051.962067
-0.135757,5,1052.165894
0.711891,5,1052.372259
0.580824,7,1052.658947
0.711891,5,1052.919843
0.580824,7,1053.207028
0.580824,7,1053.492724
1.564247,6,1053.73824
2.020503,5,1053.94458
-0.135757,5,1054.148933
2.020503,5,1054.353776
2.020503,5,1054.558624
0.580824,7,1054.846304
2.020503,5,1055.051129
1.751771,5,1055.346282
0.580824,7,1055.631945
1.751771,5,1055.83633
-0.135757,5,1056.040648
-0.135757,5,1056.247492
1.564247,6,1056.492533
0.711891,5,1056.695896
0.711891,5,1056.900248
1.564247,6,1057.202319
0.580824,7,1057.488005
1.564247,6,1057.734986
0.580824,7,1058.021177
-0.135757,5,1058.225062
2.020503,5,1058.429386
1.751771,5,1058.633766
1.751771,5,1058.838124
0.580824,7,1059.126791
0.711891,5,1059.331142
0.711891,5,1059.535
1.564247,6,1059.782999
-0.135757,5,1059.987846
1.564247,6,1060.23287
2.020503,5,1060.437223
-0.135757,5,1060.732357
1.564247,6,1060.978359
0.580824,7,1061.326055
0.711891,5,1061.530407
-0.135757,5,1061.736219
1.564247,6,1061.981767
0.580824,7,1062.266939
0.711891,5,1062.473771
2.020503,5,1062.678123
1.751771,5,1062.882012
2.020503,5,1063.086856
1.751771,5,1063.291204
1.751771,5,1063.497545
1.564247,6,1063.743064
0.711891,5,1063.947909
0.580824,7,1064.236061
1.564247,6,1064.481112
0.580824,7,1064.76829
0.711891,5,1064.973641
-0.135757,5,1065.179977
1.751771,5,1065.438316
0.580824,7,1065.725004
-0.135757,5,1065.932899
-0.135757,5,1066.229507
2.020503,5,1066.433861
2.020503,5,1066.637718
1.751771,5,1066.841571
0.711891,5,1067.047907
2.020503,5,1067.252757
1.751771,5,1067.457099
0.580824,7,1067.743796
0.580824,7,1068.033928
1.751771,5,1068.2398
2.020503,5,1068.44514
2.020503,5,1068.650481
2.020503,5,1068.854836
0.580824,7,1069.141001
-0.135757,5,1069.34439
1.751771,5,1069.551223
1.564247,6,1069.854439
1.564247,6,1070.099988
1.564247,6,1070.346967
0.580824,7,1070.632691
0.711891,5,1070.837513
2.020503,5,1071.04484
0.580824,7,1071.33106
1.751771,5,1071.62516
-0.135757,5,1071.829512
1.751771,5,1072.034361
1.751771,5,1072.240696
0.580824,7,1072.52642
0.580824,7,1072.813604
2.020503,5,1073.020941
2.020503,5,1073.225285
1.564247,6,1073.470806
0.580824,7,1073.756502
-0.135757,5,1074.016682
1.751771,5,1074.222522
2.020503,5,1074.427441
-0.135757,5,1074.631298
-0.135757,5,1074.835154
0.580824,7,1075.123828
1.751771,5,1075.328174
-0.135757,5,1075.53253
1.564247,6,1075.777553
1.751771,5,1075.984382
0.711891,5,1076.189234
-0.135757,5,1076.394054
0.580824,7,1076.682258
1.751771,5,1076.977379
0.711891,5,1077.181732
1.564247,6,1077.426258
-0.135757,5,1077.630583
1.564247,6,1077.875634
-0.135757,5,1078.081943
0.711891,5,1078.341643
0.580824,7,1078.631289
-0.135757,5,1078.836169
2.020503,5,1079.041513
1.564247,6,1079.287001
-0.135757,5,1079.493864
1.751771,5,1079.698681
1.751771,5,1079.904549
-0.135757,5,1080.108903
2.020503,5,1080.315237
2.020503,5,1080.51959
0.711891,5,1080.72441
0.711891,5,1080.92879
-0.135757,5,1081.136623
0.580824,7,1081.421798
1.564247,6,1081.66783
-0.135757,5,1081.872691
0.711891,5,1082.079014
1.564247,6,1082.471343
2.020503,5,1082.67569
2.020503,5,1082.879551
-0.135757,5,1083.086354
0.580824,7,1083.373959
1.564247,6,1083.618311
1.751771,5,1083.826054
0.580824,7,1084.113732
2.020503,5,1084.317588
2.020503,5,1084.521942
0.711891,5,1084.727782
-0.135757,5,1084.931608
0.580824,7,1085.218324
-0.135757,5,1085.422693
1.564247,6,1085.670677
1.564247,6,1085.9157
1.751771,5,1086.121018
1.564247,6,1086.368521
-0.135757,5,1086.631317
0.711891,5,1086.839083
0.711891,5,1087.043931
-0.135757,5,1087.248806
1.751771,5,1087.452667
0.711891,5,1087.660487
-0.135757,5,1087.957591
0.711891,5,1088.160951
2.020503,5,1088.365799
-0.135757,5,1088.570122
2.020503,5,1088.77698
2.020503,5,1088.98134
0.711891,5,1089.186183
-0.135757,5,1089.390535
2.020503,5,1089.596843
1.564247,6,1089.841372
0.711891,5,1090.04622
1.751771,5,1090.251563
-0.135757,5,1090.459389
0.580824,7,1090.747592
1.751771,5,1091.011721
2.020503,5,1091.217044
0.711891,5,1091.420901
0.711891,5,1091.625225
2.020503,5,1091.830569
2.020503,5,1092.034454
1.751771,5,1092.238799
0.711891,5,1092.44367
0.580824,7,1092.732342
0.580824,7,1093.018668
-0.135757,5,1093.313734
0.580824,7,1093.59943
1.564247,6,1093.844426
2.020503,5,1094.05079
1.564247,6,1094.296309
2.020503,5,1094.50113
0.580824,7,1094.787321
1.751771,5,1094.993686
-0.135757,5,1095.258048
0.580824,7,1095.546698
1.564247,6,1095.791255
-6.271946,4,1095.954937
1.751771,5,1096.161766
1.564247,6,1096.407754
1.564247,6,1096.654294
0.711891,5,1096.859643
1.751771,5,1097.066464
0.711891,5,1097.272662
1.751771,5,1097.477504
0.580824,7,1097.766476
0.580824,7,1098.051676
1.564247,6,1098.297665
-0.135757,5,1098.504524
0.711891,5,1098.796144
0.580824,7,1099.083853
1.564247,6,1099.386858
-0.135757,5,1099.590194
1.564247,6,1099.836237
-0.135757,5,1100.040522
1.751771,5,1100.247369
1.564247,6,1100.492881
-0.135757,5,1100.698721
0.580824,7,1100.986402
1.751771,5,1101.192738
1.564247,6,1101.438262
1.564247,6,1101.683275
2.020503,5,1101.889614
1.751771,5,1102.096918
2.020503,5,1102.301298
2.020503,5,1102.505125
0.711891,5,1102.709478
1.564247,6,1102.957478
1.564247,6,1103.203991
2.020503,5,1103.410851
1.564247,6,1103.718994
0.711891,5,1103.925307
1.751771,5,1104.221448
1.751771,5,1104.426799
0.711891,5,1104.632632
0.580824,7,1104.919789
2.020503,5,1105.124168
1.564247,6,1105.369688
0.095431,5,1105.574538
1.564247,6,1105.822042
1.564247,6,1106.067533
0.580824,7,1106.353753
1.564247,6,1106.601753
-0.135757,5,1106.806601
1.751771,5,1107.010954
1.564247,6,1107.256446
0.711891,5,1107.463801
1.564247,6,1107.763382
1.751771,5,1107.967318
1.751771,5,1108.17164
0.580824,7,1108.459839
2.020503,5,1108.66516
1.564247,6,1108.91068
1.564247,6,1109.158211
0.711891,5,1109.363556
1.751771,5,1109.657188
2.020503,5,1109.862031
1.751771,5,1110.067383
1.751771,5,1110.274708
1.564247,6,1110.520204
0.580824,7,1110.806889
1.751771,5,1111.014743
-0.135757,5,1111.219096
1.751771,5,1111.423447
1.751771,5,1111.6273
0.580824,7,1111.917928
-0.135757,5,1112.183643
0.711891,5,1112.388453
2.020503,5,1112.592753
0.580824,7,1112.879416
-0.135757,5,1113.084285
1.564247,6,1113.33077
1.751771,5,1113.536113
-0.135757,5,1113.740466
2.020503,5,1113.944845
1.751771,5,1114.151678
0.711891,5,1114.356528
1.564247,6,1114.601549
1.751771,5,1114.898131
1.564247,6,1115.146158
0.711891,5,1115.349518
-0.135757,5,1115.554366
1.751771,5,1115.759711
1.564247,6,1116.007215
0.711891,5,1116.264641
1.751771,5,1116.468468
0.711891,5,1116.673832
2.020503,5,1116.880671
2.020503,5,1117.085519
1.564247,6,1117.330542
0.711891,5,1117.534868
1.751771,5,1117.740707
-0.135757,5,1117.946548
1.564247,6,1118.191599
-0.135757,5,1118.395457
1.751771,5,1118.600799
0.580824,7,1118.889961
-0.135757,5,1119.095807
-0.135757,5,1119.302635
1.564247,6,1119.548629
0.580824,7,1119.835812
0.580824,7,1120.122996
0.711891,5,1120.420626
0.580824,7,1120.769284
0.580824,7,1121.054525
-0.135757,5,1121.259357
0.580824,7,1121.546048
-0.135757,5,1121.753875
-0.135757,5,1121.959219
0.711891,5,1122.163078
0.711891,5,1122.369905
2.020503,5,1122.575249
2.020503,5,1122.780093
1.751771,5,1122.984449
-0.135757,5,1123.191282
0.580824,7,1123.476977
0.580824,7,1123.76317
0.580824,7,1124.051345
2.020503,5,1124.256194
2.020503,5,1124.460546
1.751771,5,1124.720738
0.580824,7,1125.007746
2.020503,5,1125.212594
0.711891,5,1125.416455
0.580824,7,1125.792414
-0.135757,5,1125.99677
1.751771,5,1126.202615
1.564247,6,1126.44811
1.751771,5,1126.652454
0.711891,5,1126.858812
1.751771,5,1127.066639
1.564247,6,1127.311669
-0.135757,5,1127.516515
1.751771,5,1127.721372
0.711891,5,1127.928195
1.564247,6,1128.173715
2.020503,5,1128.378039
1.564247,6,1128.625543
-0.135757,5,1128.830911
0.711891,5,1129.097268
2.020503,5,1129.301124
0.711891,5,1129.504992
1.751771,5,1129.709332
0.580824,7,1129.998006
0.711891,5,1130.202359
-0.135757,5,1130.40619
0.580824,7,1130.6929
-0.135757,5,1130.899817
-0.135757,5,1131.196035
1.751771,5,1131.3994
1.564247,6,1131.644915
1.751771,5,1131.85023
-0.135757,5,1132.056567
1.564247,6,1132.302115
-0.135757,5,1132.506963
2.020503,5,1132.711288
0.711891,5,1132.918643
-0.135757,5,1133.179321
1.751771,5,1133.383175
0.711891,5,1133.590999
1.751771,5,1133.796366
-0.135757,5,1134.003671
2.020503,5,1134.210547
0.711891,5,1134.414433
2.020503,5,1134.619336
2.020503,5,1134.824699
1.751771,5,1135.031531
2.020503,5,1135.235883
2.020503,5,1135.439719
1.564247,6,1135.684272
0.580824,7,1135.973932
0.580824,7,1136.260096
0.711891,5,1136.556324
2.020503,5,1136.760679
2.020503,5,1136.967015
0.580824,7,1137.253204
2.020503,5,1137.514596
0.580824,7,1137.803262
0.580824,7,1138.092409
2.020503,5,1138.298272
1.751771,5,1138.503129
-0.135757,5,1138.709461
2.020503,5,1138.914281
1.564247,6,1139.161813
1.564247,6,1139.40783
0.580824,7,1139.694518
0.711891,5,1139.902342
1.564247,6,1140.148358
1.564247,6,1140.393383
0.580824,7,1140.681035
-0.135757,5,1140.884918
1.751771,5,1141.08927
1.564247,6,1141.335782
1.564247,6,1141.636854
1.751771,5,1141.842688
1.564247,6,1142.180591
-0.135757,5,1142.385439
2.020503,5,1142.591279
2.020503,5,1142.7961
0.580824,7,1143.082319
-0.135757,5,1143.286672
1.564247,6,1143.534148
1.751771,5,1143.738031
-0.135757,5,1143.942383
1.751771,5,1144.147232
2.020503,5,1144.35456
0.711891,5,1144.558917
-0.135757,5,1144.763236
0.711891,5,1144.968112
0.711891,5,1145.174944
1.564247,6,1145.419973
-0.135757,5,1145.624788
-0.135757,5,1145.887696
2.020503,5,1146.092517
1.564247,6,1146.33754
1.751771,5,1146.541396
2.020503,5,1146.74776
1.751771,5,1146.952581
1.564247,6,1147.198596
0.711891,5,1147.492182
0.711891,5,1147.696042
1.564247,6,1147.941035
0.711891,5,1148.147867
-0.135757,5,1148.352247
1.751771,5,1148.556602
1.564247,6,1148.801303
-0.135757,5,1149.007566
1.564247,6,1149.253086
2.020503,5,1149.456934
0.711891,5,1149.662258
0.711891,5,1149.869619
1.751771,5,1150.131066
1.564247,6,1150.377083
1.751771,5,1150.583391
2.020503,5,1150.787747
2.020503,5,1150.992618
1.564247,6,1151.238111
1.751771,5,1151.441471
0.580824,7,1151.730171
0.711891,5,1151.934027
1.751771,5,1152.138875
1.751771,5,1152.345211
0.580824,7,1152.631375
1.751771,5,1152.925038
1.564247,6,1153.170059
0.711891,5,1153.374413
-0.135757,5,1153.578267
-0.135757,5,1153.7851
1.751771,5,1153.989451
1.564247,6,1154.234476
1.564247,6,1154.539187
2.020503,5,1154.744063
2.020503,5,1154.948417
0.711891,5,1155.153263
0.711891,5,1155.360095
-0.135757,5,1155.564448
2.020503,5,1155.769268
0.580824,7,1156.055489
2.020503,5,1156.261824
1.751771,5,1156.466671
0.711891,5,1156.670996
0.580824,7,1156.956705
0.580824,7,1157.245392
1.564247,6,1157.491408
2.020503,5,1157.696748
1.564247,6,1157.943237
-0.135757,5,1158.238386
1.751771,5,1158.442736
1.564247,6,1158.741326
0.711891,5,1158.945667
1.564247,6,1159.190664
0.711891,5,1159.396038
2.020503,5,1159.599891
1.564247,6,1159.845413
0.711891,5,1160.050259
1.751771,5,1160.257589
0.711891,5,1160.462932
0.580824,7,1160.749124
1.564247,6,1160.997125
2.020503,5,1161.201945
2.020503,5,1161.406792
0.711891,5,1161.611668
0.580824,7,1161.899852
1.564247,6,1162.145364
0.580824,7,1162.437013
0.580824,7,1162.779749
-0.135757,5,1162.984101
2.020503,5,1163.19143
0.580824,7,1163.478112
-0.135757,5,1163.771721
1.751771,5,1163.978085
0.429614,6,1164.227545
0.711891,5,1164.432407
1.564247,6,1164.678439
0.580824,7,1164.967127
1.751771,5,1165.171462
-0.135757,5,1165.377302
1.751771,5,1165.585121
1.751771,5,1165.788954
1.751771,5,1165.99383
0.711891,5,1166.197685
0.580824,7,1166.486337
1.751771,5,1166.691206
0.580824,7,1167.034802
0.580824,7,1167.323963
-0.135757,5,1167.527819
0.580824,7,1167.813552
-0.135757,5,1168.01939
-0.135757,5,1168.224266
2.020503,5,1168.428591
1.751771,5,1168.635451
2.020503,5,1168.839787
1.564247,6,1169.177584
1.751771,5,1169.382932
1.751771,5,1169.591247
1.564247,6,1169.838749
-0.135757,5,1170.043594
2.020503,5,1170.247947
-0.135757,5,1170.452298
2.020503,5,1170.658635
0.580824,7,1170.945324
0.711891,5,1171.149678
-0.135757,5,1171.413006
0.711891,5,1171.61786
1.751771,5,1171.822185
0.711891,5,1172.026074
0.711891,5,1172.232872
0.711891,5,1172.437225
1.564247,6,1172.682784
0.580824,7,1172.967945
2.020503,5,1173.174251
-0.135757,5,1173.379102
-0.135757,5,1173.582937
0.580824,7,1173.86865
-0.135757,5,1174.072508
-0.135757,5,1174.277712
1.564247,6,1174.613011
0.580824,7,1174.899204
1.751771,5,1175.104545
2.020503,5,1175.311377
1.564247,6,1175.616749
-0.135757,5,1175.823472
1.751771,5,1176.028318
0.711891,5,1176.233666
2.020503,5,1176.438484
0.711891,5,1176.645344
0.711891,5,1176.849696
1.564247,6,1177.09472
1.751771,5,1177.299045
1.564247,6,1177.547072
-0.135757,5,1177.7509
-0.135757,5,1177.95578
-0.135757,5,1178.160101
0.580824,7,1178.448277
2.020503,5,1178.653152
0.711891,5,1178.858089
1.751771,5,1179.062937
0.711891,5,1179.268778
1.751771,5,1179.474094
1.751771,5,1179.730057
0.711891,5,1180.025895
1.751771,5,1180.230258
1.751771,5,1180.437063
1.751771,5,1180.642279
1.564247,6,1180.887303
1.751771,5,1181.090261
2.020503,5,1181.297093
2.020503,5,1181.502437
2.020503,5,1181.707285
2.020503,5,1181.911638
1.564247,6,1182.158646
0.711891,5,1182.362977
-0.135757,5,1182.567847
2.020503,5,1182.771207
0.580824,7,1183.058882
0.711891,5,1183.263238
2.020503,5,1183.468058
0.711891,5,1183.672906
0.711891,5,1183.932314
1.751771,5,1184.137659
1.751771,5,1184.342012
1.564247,6,1184.587559
1.751771,5,1184.794385
1.564247,6,1185.040903
2.020503,5,1185.335003
1.564247,6,1185.580552
0.580824,7,1185.866248
-0.135757,5,1186.072087
0.711891,5,1186.276935
1.564247,6,1186.52196
2.020503,5,1186.726808
0.711891,5,1186.934629
1.751771,5,1187.13897
2.020503,5,1187.34334
1.751771,5,1187.547661
2.020503,5,1187.755016
-0.135757,5,1187.959368
0.711891,5,1188.217784
-0.135757,5,1188.422632
0.580824,7,1188.709316
0.711891,5,1188.914665
0.580824,7,1189.20086
0.580824,7,1189.487517
1.564247,6,1189.734989
0.580824,7,1190.021677
1.751771,5,1190.226526
1.751771,5,1190.430906
1.564247,6,1190.770172
0.711891,5,1190.974523
2.020503,5,1191.177855
0.580824,7,1191.463578
1.564247,6,1191.71257
0.711891,5,1191.916399
2.020503,5,1192.120779
-0.135757,5,1192.385406
0.711891,5,1192.589758
2.020503,5,1192.794606
1.751771,5,1192.999454
2.020503,5,1193.204771
1.751771,5,1193.408655
2.020503,5,1193.613009
-0.135757,5,1193.817359
0.580824,7,1194.105011
1.751771,5,1194.309391
-0.135757,5,1194.513219
0.711891,5,1194.719088
0.580824,7,1195.007235
2.020503,5,1195.212083
-0.135757,5,1195.416464
1.751771,5,1195.620818
1.751771,5,1195.827621
-0.135757,5,1196.122771
2.020503,5,1196.327123
0.711891,5,1196.531472
1.751771,5,1196.794352
1.751771,5,1196.998209
-0.135757,5,1197.202533
1.751771,5,1197.406912
1.564247,6,1197.651937
0.711891,5,1197.857281
0.580824,7,1198.145457
2.020503,5,1198.349313
0.711891,5,1198.553666
-0.135757,5,1198.758018
-0.135757,5,1198.964849
1.564247,6,1199.210369
0.580824,7,1199.496558
1.751771,5,1199.702876
1.564247,6,1199.950402
1.751771,5,1200.15525
0.580824,7,1200.44293
1.564247,6,1200.688451
0.711891,5,1200.950094
2.020503,5,1201.155969
-0.135757,5,1201.360319
0.580824,7,1201.736989
1.564247,6,1201.982507
1.564247,6,1202.227998
0.580824,7,1202.517193
1.564247,6,1202.762718
0.711891,5,1202.967078
-0.135757,5,1203.170921
2.020503,5,1203.378728
-0.135757,5,1203.582105
2.020503,5,1203.786429
1.751771,5,1203.990783
0.711891,5,1204.197642
1.751771,5,1204.401001
-0.135757,5,1204.604831
-0.135757,5,1204.809706
1.564247,6,1205.114214
1.564247,6,1205.360227
2.020503,5,1205.565051
0.580824,7,1205.853255
2.020503,5,1206.059089
-0.135757,5,1206.268408
1.751771,5,1206.472263
2.020503,5,1206.677114
1.751771,5,1206.972204
-0.135757,5,1207.176586
0.711891,5,1207.380946
0.580824,7,1207.668092
1.751771,5,1207.872444
1.564247,6,1208.117991
0.711891,5,1208.323308
2.020503,5,1208.529644
0.580824,7,1208.815836
2.020503,5,1209.0222
0.580824,7,1209.36741
1.564247,6,1209.61191
-0.135757,5,1209.819261
2.020503,5,1210.023124
-0.135757,5,1210.227447
-0.135757,5,1210.431798
2.020503,5,1210.63717
0.711891,5,1210.84499
-0.135757,5,1211.049842
1.751771,5,1211.25469
-0.135757,5,1211.459038
1.564247,6,1211.707042
1.751771,5,1211.911893
0.711891,5,1212.117731
1.751771,5,1212.412823
1.129579,6,1212.659832
1.129579,6,1212.904895
1.751771,5,1213.109738
-0.135757,5,1213.314079
1.564247,6,1213.618094
0.580824,7,1213.904753
-0.3101,8,1214.23319
0.711891,5,1214.438066
0.580824,7,1214.723758
-0.135757,5,1214.928582
0.711891,5,1215.13591
0.673323,7,1215.422131
0.711891,5,1215.625986
2.020503,5,1215.831331
-0.3101,8,1216.159689
0.711891,5,1216.363511
0.673323,7,1216.649705
2.020503,5,1216.856081
0.711891,5,1217.059895
-0.135757,5,1217.264743
2.020503,5,1217.469119
0.580824,7,1217.89866
1.751771,5,1218.10348
2.020503,5,1218.307864
-0.135757,5,1218.512708
0.711891,5,1218.716068
0.580824,7,1219.002727
0.580824,7,1219.291924
-0.135757,5,1219.49578
2.020503,5,1219.700626
1.751771,5,1219.904485
-0.135757,5,1220.108312
2.020503,5,1220.315173
0.580824,7,1220.600868
0.711891,5,1220.806185
1.564247,6,1221.054681
1.564247,6,1221.300453
2.020503,5,1221.504314
1.751771,5,1221.708669
1.564247,6,1222.010723
2.020503,5,1222.217065
1.564247,6,1222.463558
-0.135757,5,1222.669914
1.564247,6,1222.914911
0.711891,5,1223.210058
-0.135757,5,1223.414906
0.580824,7,1223.703578
1.564247,6,1223.948608
0.711891,5,1224.153918
2.020503,5,1224.358791
2.020503,5,1224.565132
1.564247,6,1224.810127
-0.135757,5,1225.015499
1.751771,5,1225.221312
0.711891,5,1225.427648
1.564247,6,1225.673663
-0.135757,5,1225.87752
1.751771,5,1226.081899
1.564247,6,1226.396011
-0.135757,5,1226.600363
1.564247,6,1226.845387
0.711891,5,1227.050235
2.020503,5,1227.257566
2.020503,5,1227.463899
-0.135757,5,1227.669213
0.711891,5,1227.876072
1.751771,5,1228.080426
2.020503,5,1228.284776
1.751771,5,1228.580392
1.564247,6,1228.825416
2.020503,5,1229.031256
2.020503,5,1229.237097
2.020503,5,1229.441945
1.751771,5,1229.646765
0.711891,5,1229.854121
1.564247,6,1230.098654
-0.135757,5,1230.303497
1.564247,6,1230.60355
0.580824,7,1230.891726
1.564247,6,1231.13675
0.580824,7,1231.422476
2.020503,5,1231.629277
1.564247,6,1231.875294
0.711891,5,1232.079646
0.711891,5,1232.283534
-0.135757,5,1232.487887
2.020503,5,1232.69471
-0.3101,8,1233.022543
-0.135757,5,1233.226895
2.020503,5,1233.432762
0.580824,7,1233.71945
1.751771,5,1234.013086
0.580824,7,1234.299773
0.711891,5,1234.506602
1.564247,6,1234.807788
-0.135757,5,1235.01316
0.711891,5,1235.219008
-0.135757,5,1235.422857
1.564247,6,1235.668376
1.751771,5,1235.872729
2.020503,5,1236.077081
1.751771,5,1236.283417
1.564247,6,1236.531417
0.711891,5,1236.735763
1.751771,5,1236.943097
2.020503,5,1237.147917
-0.135757,5,1237.352269
2.020503,5,1237.556649
1.751771,5,1237.760505
0.580824,7,1238.049676
0.580824,7,1238.334846
0.711891,5,1238.539721
1.751771,5,1238.746553
1.751771,5,1239.010895
1.564247,6,1239.257935
0.580824,7,1239.63539
1.751771,5,1239.84073
2.020503,5,1240.045083
-0.135757,5,1240.249931
1.564247,6,1240.496443
1.564247,6,1240.741935
-0.135757,5,1240.94582
0.580824,7,1241.233473
1.564247,6,1241.480042
1.564247,6,1241.725089
0.580824,7,1242.011218
1.564247,6,1242.25871
-0.135757,5,1242.463566
1.751771,5,1242.668414
0.711891,5,1242.872273
2.020503,5,1243.137107
1.564247,6,1243.383646
0.580824,7,1243.671299
0.580824,7,1243.958008
2.020503,5,1244.16388
-0.135757,5,1244.370239
1.564247,6,1244.615757
1.751771,5,1244.912861
0.711891,5,1245.11733
1.564247,6,1245.362353
1.564247,6,1245.610853
0.580824,7,1245.897538
-0.135757,5,1246.102386
0.580824,7,1246.392051
0.580824,7,1246.677746
-0.135757,5,1246.883069
0.711891,5,1247.087938
1.751771,5,1247.348217
1.751771,5,1247.552096
1.751771,5,1247.756382
2.020503,5,1247.964201
1.751771,5,1248.168034
-0.135757,5,1248.372416
1.564247,6,1248.616915
2.020503,5,1248.823274
1.564247,6,1249.068302
2.020503,5,1249.274146
0.580824,7,1249.560826
0.580824,7,1249.849475
-0.135757,5,1250.053826
2.020503,5,1250.34848
1.564247,6,1250.593999
2.020503,5,1250.79981
0.711891,5,1251.005183
0.580824,7,1251.293355
0.711891,5,1251.497216
2.020503,5,1251.75858
2.020503,5,1251.963429
1.751771,5,1252.167804
1.751771,5,1252.373647
0.580824,7,1252.660831
0.580824,7,1252.947025
1.564247,6,1253.195492
0.711891,5,1253.400342
0.580824,7,1253.686036
1.751771,5,1253.890419
1.564247,6,1254.139381
0.580824,7,1254.425107
2.020503,5,1254.629955
1.564247,6,1254.874972
-0.135757,5,1255.082304
1.564247,6,1255.328323
2.020503,5,1255.62245
0.580824,7,1255.962705
-0.135757,5,1256.167028
2.020503,5,1256.375377
0.580824,7,1256.662065
1.751771,5,1256.865921
0.711891,5,1257.072258
-0.135757,5,1257.276582
1.564247,6,1257.52111
1.751771,5,1257.725492
0.711891,5,1257.93282
-0.135757,5,1258.137663
0.711891,5,1258.341522
1.751771,5,1258.546367
0.711891,5,1258.753174
0.711891,5,1258.958022
1.751771,5,1259.162381
0.711891,5,1259.367751
0.711891,5,1259.573586
1.564247,6,1259.818611
1.564247,6,1260.124641
0.580824,7,1260.410835
1.751771,5,1260.615685
1.751771,5,1260.820037
2.020503,5,1261.117146
0.711891,5,1261.324468
0.711891,5,1261.528817
2.020503,5,1261.733667
0.711891,5,1261.938019
1.751771,5,1262.144851
-0.135757,5,1262.349176
1.564247,6,1262.593921
1.564247,6,1262.838942
1.564247,6,1263.086417
1.564247,6,1263.332433
1.564247,6,1263.577486
0.580824,7,1263.866158
2.020503,5,1264.070512
0.580824,7,1264.410269
1.564247,6,1264.65629
