#{"t_start": 1721483763.5083063, "env_id": "None"}
r,l,t
-61.44236,22,2106.84448
-82.80511,22,2107.732786
-61.770279,22,2108.618642
-62.024508,22,2109.598739
-62.06969,22,2110.624991
-62.992969,22,2111.511344
-61.33131,22,2112.400687
-61.219412,22,2113.288012
-61.604235,22,2114.174864
-63.316519,22,2115.291829
-63.932676,22,2116.179697
-68.638023,22,2117.065558
-64.759815,22,2117.954386
-62.434541,22,2118.980358
-62.246811,22,2119.955506
-62.566131,22,2120.846295
-62.743347,22,2121.734135
-68.569504,22,2122.622512
-61.519891,22,2123.647391
-61.17872,22,2124.536219
-62.495103,22,2125.507393
-63.590899,22,2126.396224
-69.155772,22,2127.420477
-60.629281,22,2128.309334
-62.560055,22,2129.202602
-62.741659,22,2130.088982
-64.569134,22,2131.060637
-63.017599,22,2132.088199
-62.159739,22,2132.974693
-61.199584,22,2133.861527
-64.412785,22,2134.749851
-62.866673,22,2135.635719
-62.49283,22,2136.749709
-75.665158,22,2137.637085
-62.932347,22,2138.524893
-61.684137,22,2139.417198
-61.803847,22,2140.462767
-61.202959,22,2141.353087
-63.020611,22,2142.333099
-64.939658,22,2143.222405
-61.902345,22,2144.113719
-61.690684,22,2145.144715
-61.662661,22,2146.033016
-63.473997,22,2146.921876
-63.669508,22,2147.894526
-62.078386,22,2148.929689
-62.459532,22,2149.819013
-62.260794,22,2150.704373
-61.436109,22,2151.592682
-61.312868,22,2152.563883
-61.896015,22,2153.594043
-60.96772,22,2154.480919
-60.869925,22,2155.369275
-61.665193,22,2156.258582
-63.771075,22,2157.287784
-61.152016,22,2158.263417
-62.473239,22,2159.151742
-61.599565,22,2160.041081
-70.256444,22,2160.932396
-61.233039,22,2161.962091
-61.261516,22,2162.850925
-62.527858,22,2163.828538
-62.046577,22,2164.72128
-61.3477,22,2165.750171
-63.060036,22,2166.638942
-61.502133,22,2167.532245
-62.218431,22,2168.420577
-62.765202,22,2169.39584
-68.059918,22,2170.425246
-61.28136,22,2171.313558
-61.165309,22,2172.200406
-62.01829,22,2173.090258
-62.335507,22,2174.117074
-65.557065,22,2175.094601
-64.008666,22,2175.984583
-64.513089,22,2176.87292
-67.754047,22,2177.766189
-60.735922,22,2178.804858
-61.833241,22,2179.784328
-61.161136,22,2180.67504
-61.355768,22,2181.565798
-61.282031,22,2182.453671
-66.114758,22,2183.481357
-61.837963,22,2184.368909
-61.289237,22,2185.346402
-63.337833,22,2186.235206
-62.639188,22,2187.269619
-61.257366,22,2188.157956
-62.337512,22,2189.046212
-62.584347,22,2189.933037
-60.712094,22,2190.913914
-61.494295,22,2191.943877
-64.974723,22,2192.832709
-61.481509,22,2193.720044
-62.200889,22,2194.605905
-62.269189,22,2195.630459
-61.022585,22,2196.607212
-61.471154,22,2197.494554
-60.772809,22,2198.382866
-62.196314,22,2199.27123
-62.675534,22,2200.29941
-61.105239,22,2201.192136
-70.294669,22,2202.176169
-61.441081,22,2203.06401
-63.178006,22,2204.093237
-62.332767,22,2204.981546
-62.054783,22,2205.86991
-61.74276,22,2206.764111
-61.979218,22,2207.737786
-60.960424,22,2208.767594
-61.485438,22,2209.655462
-61.771666,22,2210.545782
-61.196265,22,2211.434091
-60.803294,22,2212.548547
-61.448923,22,2213.437379
-60.796505,22,2214.327177
-63.916677,22,2215.215016
-61.539662,22,2216.101892
-61.549885,22,2217.131093
-61.237136,22,2218.10521
-62.861941,22,2218.99305
-62.203089,22,2219.8824
-61.150224,22,2220.911544
-60.755661,22,2221.804367
-61.84052,22,2222.693174
-61.234545,22,2223.668834
-63.021868,22,2224.554663
-60.9643,22,2225.584889
-60.89621,22,2226.475203
-62.219132,22,2227.363047
-61.078775,22,2228.252303
-60.993051,22,2229.232271
-62.247254,22,2230.268377
-61.402855,22,2231.1617
-62.307513,22,2232.050039
-61.533892,22,2232.936362
-60.800192,22,2233.964819
-61.947392,22,2234.948411
-62.421045,22,2235.839723
-61.059999,22,2236.727068
-62.546444,22,2237.616401
-61.880512,22,2238.644606
-64.039254,22,2239.621725
-60.80929,22,2240.510062
-62.791313,22,2241.397378
-61.517579,22,2242.424622
-61.089162,22,2243.314418
-61.919209,22,2244.205758
-61.247391,22,2245.180371
-62.429593,22,2246.071806
-60.655571,22,2247.104485
-60.578399,22,2248.000763
-61.603462,22,2248.888101
-61.411122,22,2249.776438
-62.207103,22,2250.888867
-60.691849,22,2251.781673
-60.597231,22,2252.670505
-61.076471,22,2253.557821
-60.913642,22,2254.446681
-61.461426,22,2255.476873
-62.126452,22,2256.456804
-63.132512,22,2257.350072
-61.213299,22,2258.239925
-66.216878,22,2259.268039
-62.995604,22,2260.157869
-62.307076,22,2261.05017
-62.772502,22,2262.026299
-62.345146,22,2262.921579
-62.429637,22,2263.949312
-61.722193,22,2264.836658
-63.59706,22,2265.724993
-61.354774,22,2266.612836
-65.330929,22,2267.727841
-62.094863,22,2268.616458
-65.209859,22,2269.505782
-62.367166,22,2270.391119
-61.694139,22,2271.276905
-61.389448,22,2272.409158
-62.2033,22,2273.298515
-60.901871,22,2274.186328
-62.498185,22,2275.074692
-61.409702,22,2275.9665
-60.948524,22,2276.994208
-61.044164,22,2277.971335
-64.105456,22,2278.864602
-61.211685,22,2279.752441
-61.71987,22,2280.785713
-60.987283,22,2281.675013
-62.24665,22,2282.565946
-60.969099,22,2283.536094
-61.164338,22,2284.424461
-61.087802,22,2285.456113
-61.314379,22,2286.34399
-62.633429,22,2287.232812
-61.110147,22,2288.120649
-61.386597,22,2289.235141
-61.962408,22,2290.124936
-61.128295,22,2291.013302
-60.840116,22,2291.901141
-60.674557,22,2292.79193
-63.300758,22,2293.824107
-61.164648,22,2294.806684
-61.368109,22,2295.696507
-61.25644,22,2296.58289
-60.80303,22,2297.610599
-61.42409,22,2298.498936
