#{"t_start": 1714630782.358222, "env_id": "None"}
r,l,t
-37.467039,22,1478.017806
-35.474599,22,1478.824341
-36.534173,22,1479.482866
-35.821685,22,1480.140234
-38.557889,22,1480.798238
-37.702719,22,1481.456225
-35.325233,22,1482.347437
-36.610181,22,1483.003128
-34.939851,22,1483.662735
-35.925124,22,1484.319597
-36.213651,22,1485.121376
-36.613268,22,1485.777491
-37.760534,22,1486.526541
-36.712646,22,1487.184686
-36.785992,22,1487.84184
-35.191347,22,1488.641402
-35.474247,22,1489.300003
-36.527344,22,1489.961983
-35.599517,22,1490.70997
-37.408798,22,1491.509467
-35.267594,22,1492.167679
-35.266318,22,1492.823789
-35.741791,22,1493.48631
-36.682129,22,1494.230611
-38.151628,22,1495.028666
-36.230768,22,1495.68619
-36.267041,22,1496.344445
-42.851794,22,1497.000018
-36.250415,22,1497.802276
-35.81842,22,1498.550127
-35.695326,22,1499.208415
-36.964752,22,1499.867022
-35.311838,22,1500.529568
-34.78979,22,1501.32827
-36.087224,22,1501.987792
-37.667581,22,1502.734206
-36.184176,22,1503.392421
-36.552791,22,1504.191175
-36.476224,22,1504.849307
-36.796179,22,1505.510487
-35.138425,22,1506.166506
-34.900034,22,1506.914741
-35.436074,22,1507.715666
-35.84241,22,1508.373552
-35.921339,22,1509.031249
-36.297567,22,1509.689787
-34.945636,22,1510.492061
-35.154045,22,1511.239781
-36.099492,22,1511.895256
-35.604823,22,1512.55375
-36.556574,22,1513.210988
-36.557597,22,1514.014405
-36.61313,22,1514.765661
-36.030298,22,1515.425055
-36.203448,22,1516.087196
-36.083161,22,1516.748763
-35.38009,22,1517.545801
-38.406199,22,1518.20288
-35.933668,22,1518.95207
-37.250312,22,1519.611912
-37.13359,22,1520.412369
-36.025278,22,1521.07147
-35.517691,22,1521.730243
-36.534964,22,1522.388434
-35.491293,22,1523.138809
-36.554327,22,1523.934184
-35.818212,22,1524.592237
-38.539001,22,1525.250908
-34.472564,22,1525.908743
-36.453468,22,1526.709442
-36.142299,22,1527.457661
-36.34207,22,1528.11436
-35.868701,22,1528.773896
-35.321863,22,1529.432953
-36.017602,22,1530.235438
-36.266717,22,1530.893949
-36.033675,22,1531.642831
-37.504685,22,1532.300174
-35.845493,22,1533.095623
-36.724765,22,1533.752818
-36.843578,22,1534.409889
-35.648991,22,1535.064198
-35.70597,22,1535.816023
-36.67298,22,1536.628906
-36.006576,22,1537.2854
-35.740941,22,1537.943019
-35.165126,22,1538.604676
-36.430967,22,1539.497462
-36.530847,22,1540.154541
-38.758909,22,1540.813757
-35.172828,22,1541.472424
-35.063679,22,1542.133152
-35.675573,22,1542.939401
-34.610379,22,1543.691815
-35.637247,22,1544.350076
-34.791417,22,1545.008414
-36.203465,22,1545.807913
-35.819524,22,1546.463822
-36.575356,22,1547.12161
-35.582184,22,1547.873205
-35.950315,22,1548.532233
-37.032987,22,1549.332343
-37.480106,22,1549.989206
-35.84969,22,1550.650095
-37.653707,22,1551.308808
-36.118629,22,1552.057403
-35.596804,22,1552.859477
-35.276763,22,1553.5205
-36.384369,22,1554.182421
-35.371467,22,1554.840363
-36.111366,22,1555.641345
-35.38764,22,1556.390185
-37.188382,22,1557.045832
-34.80438,22,1557.70318
-35.697708,22,1558.361327
-34.73632,22,1559.16466
-35.753105,22,1559.914237
-35.825819,22,1560.575022
-35.52859,22,1561.23269
-36.90971,22,1562.029088
-36.157337,22,1562.689746
-36.484641,22,1563.348882
-36.228454,22,1564.096451
-35.605743,22,1564.751787
-35.103576,22,1565.550061
-35.043207,22,1566.207895
-35.466233,22,1566.864748
-35.726896,22,1567.521786
-35.61902,22,1568.413178
-36.036355,22,1569.06993
-35.084203,22,1569.731502
-36.084621,22,1570.39267
-35.060362,22,1571.051302
-36.384865,22,1571.849646
-35.766305,22,1572.59893
-36.729023,22,1573.255071
-36.199203,22,1573.91375
-36.82517,22,1574.714087
-37.256318,22,1575.370441
-36.749611,22,1576.030121
-35.075105,22,1576.777836
-36.335001,22,1577.436306
-37.949835,22,1578.241595
-35.648101,22,1578.902269
-37.352279,22,1579.561311
-37.283092,22,1580.220184
-35.281187,22,1581.108986
-36.665724,22,1581.76668
-35.637011,22,1582.428202
-35.933618,22,1583.08586
-36.106856,22,1583.74468
-38.369748,22,1584.630917
-36.246903,22,1585.289661
-36.097002,22,1585.949296
-37.262494,22,1586.606907
-35.598136,22,1587.265687
-36.749695,22,1588.065727
-36.553904,22,1588.81703
-37.188392,22,1589.475076
-37.346415,22,1590.133764
-36.545252,22,1590.931054
-36.857924,22,1591.590733
-35.30232,22,1592.251853
-36.209992,22,1592.998903
-36.856525,22,1593.655572
-36.346877,22,1594.456211
-34.980797,22,1595.115302
-36.121511,22,1595.772493
-37.692219,22,1596.429816
-36.005978,22,1597.322781
-35.103437,22,1597.980349
-37.10598,22,1598.641093
-37.805991,22,1599.30118
-37.117204,22,1599.956112
-37.890625,22,1600.758264
-37.568151,22,1601.510445
-36.981033,22,1602.170861
-37.724677,22,1602.826942
-36.678741,22,1603.629087
-35.889122,22,1604.287127
