#{"t_start": 1721294680.8885765, "env_id": "None"}
r,l,t
41.499579,27,1486.178604
35.306481,27,1487.287532
34.502796,27,1488.39612
42.884937,27,1489.503064
38.88431,27,1490.780911
32.845272,27,1491.888011
38.88431,27,1492.991581
43.283628,27,1494.176096
38.612234,27,1495.377906
42.884937,27,1496.484504
47.257906,27,1497.591084
35.306481,27,1498.767657
38.609641,27,1499.876742
43.283628,27,1501.076447
41.603652,27,1502.181529
35.306481,27,1503.3595
35.306481,27,1504.470567
47.257906,27,1505.575653
35.306481,27,1506.851865
44.093791,27,1507.958944
38.88431,27,1509.065023
44.093791,27,1510.168128
41.603652,27,1511.344868
44.093791,27,1512.549179
42.884937,27,1513.657138
43.283628,27,1514.764706
35.306481,27,1515.952329
38.88431,27,1517.156644
41.603652,27,1518.260713
42.123175,27,1519.367315
35.306481,27,1520.535417
41.603652,27,1521.641001
38.88431,27,1522.845289
44.093791,27,1524.024205
47.257906,27,1525.128798
35.306481,27,1526.233385
44.093791,27,1527.340458
44.093791,27,1528.606606
41.603652,27,1529.714234
41.603652,27,1530.821801
35.306481,27,1531.930365
41.603652,27,1533.104392
35.306481,27,1534.30353
35.103221,27,1535.410603
38.88431,27,1536.596542
47.257906,27,1537.700164
44.093791,27,1538.900956
42.123175,27,1540.005051
44.093791,27,1541.184042
41.603652,27,1542.290618
35.306481,27,1543.3992
38.88431,27,1544.604725
38.88431,27,1545.780719
42.123175,27,1546.889305
41.603652,27,1547.997365
34.194094,27,1549.178276
44.093791,27,1550.382458
41.603652,27,1551.492033
47.257906,27,1552.596622
44.093791,27,1553.7757
38.88431,27,1554.881782
35.306481,27,1556.083075
47.257906,27,1557.188164
44.093791,27,1558.364648
42.123175,27,1559.467283
40.866978,27,1560.669896
35.306481,27,1561.775928
38.88431,27,1562.953404
44.093791,27,1564.058491
35.306481,27,1565.163578
42.123175,27,1566.437271
47.257906,27,1567.542845
42.884937,27,1568.647932
41.603652,27,1569.753019
47.257906,27,1570.929556
35.306481,27,1572.131493
44.093791,27,1573.237052
38.88431,27,1574.34266
41.603652,27,1575.521627
38.88431,27,1576.720982
38.88431,27,1577.827057
44.093791,27,1579.005342
47.257906,27,1580.110896
41.473683,27,1581.216007
29.689985,27,1582.418806
41.603652,27,1583.589838
35.306481,27,1584.695481
47.257906,27,1585.802053
44.093791,27,1586.907144
35.306481,27,1588.176359
42.884937,27,1589.282461
42.123175,27,1590.38755
35.306481,27,1591.497594
43.283628,27,1592.680576
47.257906,27,1593.883455
-9.21765,3,1594.005967
35.306481,27,1595.112051
41.603652,27,1596.29162
42.884937,27,1597.396211
47.257906,27,1598.597494
35.306481,27,1599.705586
41.603652,27,1600.887905
43.283628,27,1601.994933
41.603652,27,1603.102001
42.884937,27,1604.304567
44.093791,27,1605.4726
35.306481,27,1606.583612
43.283628,27,1607.690187
35.306481,27,1608.866698
47.257906,27,1610.071796
44.093791,27,1611.174404
38.88431,27,1612.279645
35.306481,27,1613.458643
35.306481,27,1614.568689
35.306481,27,1615.773695
38.88431,27,1616.879802
42.123175,27,1618.054824
38.88431,27,1619.159885
41.603652,27,1620.361817
41.603652,27,1621.543773
35.306481,27,1622.650844
35.306481,27,1623.756399
47.257906,27,1624.864959
41.603652,27,1626.146653
42.123175,27,1627.253228
47.257906,27,1628.359024
38.88431,27,1629.462888
38.88431,27,1630.633322
35.306481,27,1631.839983
41.603652,27,1632.946057
35.306481,27,1634.117708
47.257906,27,1635.223437
47.257906,27,1636.331002
38.88431,27,1637.532318
47.257906,27,1638.705326
41.603652,27,1639.812114
35.306481,27,1640.924175
47.257906,27,1642.126927
41.603652,27,1643.305913
44.093791,27,1644.411473
43.283628,27,1645.519537
42.884937,27,1646.624651
43.283628,27,1647.90287
38.88431,27,1649.009473
35.306481,27,1650.121008
38.88431,27,1651.29206
41.603652,27,1652.396627
44.093791,27,1653.595955
38.88431,27,1654.702061
42.123175,27,1655.882047
38.88431,27,1656.987628
35.306481,27,1658.188939
41.603652,27,1659.298487
35.306481,27,1660.474998
41.603652,27,1661.586537
44.093791,27,1662.692587
35.263634,27,1663.965417
44.093791,27,1665.075465
47.257906,27,1666.181123
41.603652,27,1667.283239
44.093791,27,1668.455283
43.283628,27,1669.656838
47.257906,27,1670.760932
47.257906,27,1671.865992
44.093791,27,1673.048479
41.603652,27,1674.153047
44.093791,27,1675.35535
47.257906,27,1676.533565
35.306481,27,1677.639212
44.093791,27,1678.742313
38.88431,27,1679.942611
47.257906,27,1681.122022
44.093791,27,1682.227638
42.123175,27,1683.33222
42.123175,27,1684.439292
42.123175,27,1685.709074
43.283628,27,1686.814656
40.430198,27,1687.92126
42.123175,27,1689.027961
38.909159,27,1690.197501
44.093791,27,1691.402273
43.283628,27,1692.507833
44.093791,27,1693.689853
35.306481,27,1694.798419
35.306481,27,1695.906974
38.88431,27,1697.107991
44.093791,27,1698.28612
47.257906,27,1699.397655
38.88431,27,1700.503762
35.306481,27,1701.711307
44.093791,27,1702.884432
35.306481,27,1703.992472
47.257906,27,1705.098078
43.283628,27,1706.280045
38.88431,27,1707.480342
42.123175,27,1708.586351
38.88431,27,1709.692937
38.88431,27,1710.87046
42.123175,27,1711.976045
41.603652,27,1713.179713
42.123175,27,1714.287282
41.603652,27,1715.461313
47.257906,27,1716.568595
47.257906,27,1717.676162
41.603652,27,1718.878494
35.306481,27,1720.056548
41.603652,27,1721.169593
43.283628,27,1722.277662
47.257906,27,1723.55587
47.257906,27,1724.659966
43.283628,27,1725.763069
41.603652,27,1726.869149
38.88431,27,1728.046624
40.737008,27,1729.246676
37.21824,27,1730.351268
35.306481,27,1731.457358
44.093791,27,1732.642786
35.306481,27,1733.748557
35.306481,27,1734.953277
41.603652,27,1736.129387
42.884937,27,1737.239866
47.257906,27,1738.346442
41.603652,27,1739.454499
41.603652,27,1740.717789
41.603652,27,1741.82588
41.603652,27,1742.932949
44.093791,27,1744.03801
42.123175,27,1745.315223
38.88431,27,1746.42331
47.257906,27,1747.531147
41.603652,27,1748.711156
38.88431,27,1749.816245
38.88431,27,1751.017923
41.603652,27,1752.122018
44.093791,27,1753.302137
44.093791,27,1754.408806
47.257906,27,1755.514389
44.093791,27,1756.718219
38.88431,27,1757.897216
47.257906,27,1759.003767
42.884937,27,1760.112422
47.257906,27,1761.218996
38.88431,27,1762.490222
42.884937,27,1763.596825
44.093791,27,1764.703372
35.306481,27,1765.894763
35.306481,27,1767.096075
35.306481,27,1768.200666
47.257906,27,1769.305258
41.603652,27,1770.487225
40.866978,27,1771.592808
42.123175,27,1772.799603
35.306481,27,1773.90518
44.093791,27,1775.096644
44.093791,27,1776.201344
47.257906,27,1777.310403
41.603652,27,1778.58165
41.603652,27,1779.686223
35.306481,27,1780.792822
35.306481,27,1781.901487
47.257906,27,1783.073334
47.257906,27,1784.278339
41.603652,27,1785.382433
30.482575,27,1786.491461
47.257906,27,1787.670481
38.88431,27,1788.873252
47.257906,27,1789.978859
47.257906,27,1791.154372
44.093791,27,1792.260435
44.093791,27,1793.367506
38.88431,27,1794.566564
44.093791,27,1795.750357
44.093791,27,1796.85592
41.603652,27,1797.96401
47.257906,27,1799.07257
44.093791,27,1800.345151
43.283628,27,1801.450228
41.603652,27,1802.555802
42.884937,27,1803.659428
35.306481,27,1804.933286
42.884937,27,1806.040333
35.306481,27,1807.145947
47.257906,27,1808.321099
43.283628,27,1809.427206
47.257906,27,1810.633976
47.257906,27,1811.743525
47.257906,27,1812.92046
42.884937,27,1814.032023
44.093791,27,1815.137106
41.603652,27,1816.336881
38.88431,27,1817.518886
44.093791,27,1818.623946
41.603652,27,1819.73005
35.306481,27,1820.906122
35.987156,27,1822.107617
44.093791,27,1823.212801
47.257906,27,1824.318851
38.88431,27,1825.509274
42.884937,27,1826.71263
35.306481,27,1827.816695
38.88431,27,1828.925229
35.306481,27,1830.098761
41.603652,27,1831.206214
47.257906,27,1832.410998
44.093791,27,1833.517075
42.884937,27,1834.696564
47.257906,27,1835.802148
38.88431,27,1836.91021
38.88431,27,1838.20056
41.603652,27,1839.306643
38.88431,27,1840.418182
35.306481,27,1841.527727
47.257906,27,1842.707682
41.603652,27,1843.912496
35.306481,27,1845.01508
47.257906,27,1846.121678
44.093791,27,1847.304158
35.306481,27,1848.513898
35.306481,27,1849.61946
43.283628,27,1850.801625
47.257906,27,1851.906216
42.884937,27,1853.014274
38.88431,27,1854.218175
44.093791,27,1855.396184
35.306481,27,1856.504741
42.884937,27,1857.607353
35.306481,27,1858.714424
44.093791,27,1859.981192
35.306481,27,1861.08825
42.884937,27,1862.192869
38.88431,27,1863.383167
47.257906,27,1864.490211
44.093791,27,1865.690034
35.306481,27,1866.794158
42.884937,27,1867.971159
44.093791,27,1869.076715
35.306481,27,1870.283828
42.884937,27,1871.390386
47.257906,27,1872.564436
38.88431,27,1873.669495
38.88431,27,1874.778843
42.884937,27,1875.983157
47.257906,27,1877.164508
44.093791,27,1878.271061
43.283628,27,1879.378165
35.306481,27,1880.551192
47.257906,27,1881.751512
42.123175,27,1882.856599
44.093791,27,1883.966167
44.093791,27,1885.141641
41.603652,27,1886.246259
35.306481,27,1887.446815
42.884937,27,1888.554877
41.603652,27,1889.732404
35.306481,27,1890.840838
41.603652,27,1892.040175
41.603652,27,1893.216674
41.603652,27,1894.324243
42.884937,27,1895.427815
35.306481,27,1896.533923
35.306481,27,1897.811395
44.093791,27,1898.916009
41.603652,27,1900.021073
43.357116,27,1901.132649
35.306481,27,1902.307776
41.603652,27,1903.509114
42.884937,27,1904.618141
47.257906,27,1905.800931
38.88431,27,1906.905026
38.88431,27,1908.010089
44.093791,27,1909.212861
44.093791,27,1910.389446
47.257906,27,1911.497014
47.257906,27,1912.607082
41.603652,27,1913.808133
47.257906,27,1914.981817
41.603652,27,1916.085417
35.306481,27,1917.194963
42.884937,27,1918.301047
44.093791,27,1919.582532
38.88431,27,1920.688615
43.283628,27,1921.798054
47.257906,27,1922.970601
47.257906,27,1924.079654
44.093791,27,1925.281445
41.603652,27,1926.391109
38.88431,27,1927.567405
44.093791,27,1928.673461
42.884937,27,1929.777087
35.306481,27,1930.980339
42.884937,27,1932.15326
35.306481,27,1933.259827
42.735451,27,1934.364431
42.884937,27,1935.637631
41.603652,27,1936.747162
43.283628,27,1937.854241
38.88431,27,1938.958301
43.283628,27,1940.141329
41.603652,27,1941.341192
47.257906,27,1942.444325
29.981949,27,1943.552359
38.88431,27,1944.732369
47.257906,27,1945.834476
42.884937,27,1947.037971
47.257906,27,1948.148046
47.257906,27,1949.319597
35.306481,27,1950.424189
42.884937,27,1951.625031
35.306481,27,1952.81364
41.603652,27,1953.920243
42.123175,27,1955.028774
38.88431,27,1956.135372
38.88431,27,1957.411078
35.306481,27,1958.516137
38.88431,27,1959.620755
38.88431,27,1960.722867
44.093791,27,1961.902358
38.88431,27,1963.106992
44.093791,27,1964.213556
41.603652,27,1965.384961
41.473683,27,1966.491066
43.283628,27,1967.595164
34.502796,27,1968.794997
44.093791,27,1969.97179
43.283628,27,1971.08035
35.306481,27,1972.186431
42.123175,27,1973.384788
41.603652,27,1974.562767
44.093791,27,1975.673777
44.093791,27,1976.781344
43.283628,27,1977.960832
35.306481,27,1979.162639
35.306481,27,1980.274698
35.306481,27,1981.381246
43.283628,27,1982.55301
47.257906,27,1983.658242
47.257906,27,1984.858094
44.093791,27,1985.963181
38.612234,27,1987.137859
42.123175,27,1988.246496
38.88431,27,1989.351116
42.123175,27,1990.55267
44.093791,27,1991.733262
35.306481,27,1992.841825
41.603652,27,1993.947404
41.603652,27,1995.232107
35.306481,27,1996.336692
44.093791,27,1997.444727
41.603652,27,1998.55527
38.88431,27,1999.728317
47.257906,27,2000.928659
38.88431,27,2002.033248
44.093791,27,2003.136455
41.603652,27,2004.326247
41.603652,27,2005.430816
35.306481,27,2006.633169
42.884937,27,2007.8127
47.257906,27,2008.923198
44.093791,27,2010.030766
38.88431,27,2011.136354
35.306481,27,2012.418013
38.88431,27,2013.524595
47.257906,27,2014.632655
38.909159,27,2015.738238
47.257906,27,2017.016535
38.88431,27,2018.122186
41.603652,27,2019.231242
41.603652,27,2020.400833
47.257906,27,2021.509368
47.257906,27,2022.719156
42.884937,27,2023.825731
38.88431,27,2025.008382
38.88431,27,2026.114434
43.283628,27,2027.220541
44.093791,27,2028.423363
47.257906,27,2029.596661
43.283628,27,2030.701742
42.884937,27,2031.812268
44.093791,27,2032.918872
38.88431,27,2034.196181
43.283628,27,2035.301761
35.306481,27,2036.406821
41.603652,27,2037.589779
43.283628,27,2038.789106
41.603652,27,2039.893844
41.603652,27,2041.005766
44.093791,27,2042.189745
38.88431,27,2043.296736
35.306481,27,2044.50135
38.88431,27,2045.604948
44.093791,27,2046.781232
41.603652,27,2047.89128
42.884937,27,2048.995896
44.093791,27,2050.275413
47.257906,27,2051.387417
47.257906,27,2052.493524
43.283628,27,2053.599576
47.257906,27,2054.784925
41.603652,27,2055.989208
38.88431,27,2057.097776
41.603652,27,2058.206802
41.603652,27,2059.386312
47.257906,27,2060.594658
35.306481,27,2061.700218
35.306481,27,2062.806917
41.603652,27,2063.988665
47.257906,27,2065.097719
47.257906,27,2066.299555
42.884937,27,2067.474083
42.123175,27,2068.58709
35.306481,27,2069.69416
47.257906,27,2070.801756
44.093791,27,2072.072379
35.306481,27,2073.177438
42.884937,27,2074.285029
35.535711,27,2075.389477
42.884937,27,2076.563462
35.306481,27,2077.766223
35.306481,27,2078.872825
47.257906,27,2080.047845
38.88431,27,2081.156446
38.88431,27,2082.359666
35.306481,27,2083.466735
35.306481,27,2084.647254
47.257906,27,2085.753307
47.257906,27,2086.858394
38.88431,27,2088.061221
41.603652,27,2089.239982
33.243963,27,2090.345565
47.257906,27,2091.450874
38.88431,27,2092.635082
35.306481,27,2093.838294
47.257906,27,2094.943384
41.603652,27,2096.04646
41.603652,27,2097.226025
43.283628,27,2098.427818
44.093791,27,2099.5333
41.603652,27,2100.637891
35.306481,27,2101.810466
41.603652,27,2102.917014
41.603652,27,2104.115937
42.884937,27,2105.222017
38.88431,27,2106.406939
47.257906,27,2107.513521
44.093791,27,2108.623046
41.603652,27,2109.895203
38.88431,27,2111.001733
44.093791,27,2112.107293
42.884937,27,2113.214388
41.603652,27,2114.390993
35.306481,27,2115.593296
38.88431,27,2116.697887
35.306481,27,2117.806971
47.257906,27,2118.987957
