#{"t_start": 1726663952.224692, "env_id": "None"}
r,l,t
106.533915,27,2154.592707
106.533915,27,2155.681408
135.957546,27,2156.770478
132.474072,27,2158.116833
132.474072,27,2159.303036
115.788531,27,2160.391716
97.565306,27,2161.728323
74.246925,27,2162.81711
121.431328,27,2163.903368
115.788531,27,2165.085828
79.021032,27,2166.422395
140.731397,27,2167.518569
115.788531,27,2168.6092
83.215533,27,2169.792263
136.566463,27,2171.138432
135.957546,27,2172.228386
129.343709,27,2173.318676
136.566463,27,2174.656109
93.977863,27,2175.837807
88.596698,27,2176.924391
140.731397,27,2178.014849
128.453119,27,2179.349688
135.957546,27,2180.44422
