#{"t_start": 1726729018.4628422, "env_id": "None"}
r,l,t
-42.282321,22,1919.455842
-42.555871,22,1920.425349
-41.643974,22,1921.462988
-42.706197,22,1922.343781
-42.282922,22,1923.222893
-42.238455,22,1924.099863
-42.627401,22,1924.978279
-45.681045,22,1926.10177
-42.153172,22,1926.981987
-44.487761,22,1927.863849
-46.08212,22,1928.741485
-42.08106,22,1929.756783
-43.196981,22,1930.725114
-43.897665,22,1931.603481
-41.99706,22,1932.485747
-43.886546,22,1933.364093
-41.977068,22,1934.392818
-41.916558,22,1935.272118
-42.528983,22,1936.241113
-43.588251,22,1937.119447
-43.32818,22,1938.135109
-40.860644,22,1939.016566
-43.37739,22,1939.895382
-43.792877,22,1940.773431
-42.873207,22,1941.747147
-44.419186,22,1942.762978
-42.001914,22,1943.645002
-42.007392,22,1944.519469
-42.290447,22,1945.399387
-41.357156,22,1946.279154
-43.790738,22,1947.383293
-45.349405,22,1948.262268
-41.995372,22,1949.141577
-42.793784,22,1950.021409
-42.811645,22,1951.049232
-41.750566,22,1951.927607
-41.813274,22,1952.893338
-45.106679,22,1953.77388
-42.335492,22,1954.652911
-42.630896,22,1955.671317
-41.597492,22,1956.549895
-44.418014,22,1957.427349
-44.097164,22,1958.395244
-42.735061,22,1959.427787
-42.784338,22,1960.305696
-42.950909,22,1961.188064
-41.99384,22,1962.065805
-42.16217,22,1963.034061
-41.722482,22,1964.066123
-41.44593,22,1964.942033
-41.938114,22,1965.819963
-42.451934,22,1966.700152
-42.453477,22,1967.72767
-41.301555,22,1968.694179
-44.25668,22,1969.57021
-41.766792,22,1970.456476
-44.455438,22,1971.332418
-41.547876,22,1972.354888
-41.630111,22,1973.235756
-42.367313,22,1974.202288
-42.129944,22,1975.080393
-42.459768,22,1976.10327
-42.665695,22,1976.982416
-41.580018,22,1977.863163
-42.862138,22,1978.742904
-43.507455,22,1979.7127
-47.576062,22,1980.726988
-41.199072,22,1981.605263
-41.828485,22,1982.482424
-42.366549,22,1983.360257
-43.366405,22,1984.384689
-43.383241,22,1985.353865
-43.988079,22,1986.232419
-43.687081,22,1987.109759
-45.886626,22,1987.988477
-40.615518,22,1989.011459
-42.66108,22,1989.975562
-41.388799,22,1990.854993
-41.660115,22,1991.734714
-42.041998,22,1992.611589
-42.069201,22,1993.625383
-41.748891,22,1994.513221
-41.691072,22,1995.487735
-42.510952,22,1996.368068
-41.505512,22,1997.3887
-41.274427,22,1998.265098
-41.72144,22,1999.144891
-41.637425,22,2000.02678
-41.115509,22,2000.995387
-42.097173,22,2002.018747
-45.215476,22,2002.896905
-41.665512,22,2003.78068
-42.904202,22,2004.668478
-41.897943,22,2005.687054
-41.091144,22,2006.656515
-41.549283,22,2007.535873
-40.665998,22,2008.419992
-41.99665,22,2009.304735
-43.562463,22,2010.331739
-41.419674,22,2011.206682
-42.815588,22,2012.175519
-42.216515,22,2013.054409
-42.578395,22,2014.083758
-42.182139,22,2014.964618
-41.849607,22,2015.847303
-41.637297,22,2016.732434
-43.040081,22,2017.70064
-41.291456,22,2018.726688
-41.584069,22,2019.602574
-41.169044,22,2020.48728
-41.740605,22,2021.362707
-41.261008,22,2022.472064
-41.697286,22,2023.348328
-41.150085,22,2024.228965
-44.719644,22,2025.105794
-41.866228,22,2025.982618
-41.323894,22,2027.009004
-41.572717,22,2027.97806
-42.161441,22,2028.855996
-42.151033,22,2029.734396
-41.497426,22,2030.750131
-40.900708,22,2031.628489
-41.848729,22,2032.517371
-41.781037,22,2033.484413
-42.371845,22,2034.362149
-41.592917,22,2035.382512
-41.735545,22,2036.262812
-42.065468,22,2037.140584
-41.908604,22,2038.017674
-40.893101,22,2038.990509
-42.463941,22,2040.021125
-42.398142,22,2040.899366
-43.270175,22,2041.780848
-40.97797,22,2042.66109
-40.725797,22,2043.67113
-41.916781,22,2044.63814
-42.188226,22,2045.517195
-41.377989,22,2046.401193
-43.858297,22,2047.287173
-41.540982,22,2048.323741
-43.049062,22,2049.29352
-40.750845,22,2050.177346
-43.686271,22,2051.055605
-42.351779,22,2052.075005
-41.590656,22,2052.951437
-42.330983,22,2053.833272
-41.403402,22,2054.802515
-42.289561,22,2055.683182
-41.291512,22,2056.703097
-40.759351,22,2057.583304
-42.021626,22,2058.460319
-42.181926,22,2059.33993
-41.9724,22,2060.44858
-40.434754,22,2061.330619
-40.60936,22,2062.209788
-41.574574,22,2063.092402
-41.779693,22,2063.970987
-42.052099,22,2064.989303
-42.977051,22,2065.955171
-43.064004,22,2066.837635
-41.536403,22,2067.71451
-44.324676,22,2068.735125
-42.14321,22,2069.613418
-42.423992,22,2070.48977
-42.69173,22,2071.462846
-42.048423,22,2072.337815
-42.853161,22,2073.377508
-42.431858,22,2074.25734
-42.962387,22,2075.138119
-41.338975,22,2076.018486
-44.221021,22,2077.122493
-42.85449,22,2078.002934
-45.03218,22,2078.887123
-42.817563,22,2079.764591
-41.987413,22,2080.64859
-41.734046,22,2081.76895
-44.264232,22,2082.646745
-41.795725,22,2083.527267
-43.79306,22,2084.407796
-42.442622,22,2085.286737
-41.341146,22,2086.303996
-41.156038,22,2087.275815
-45.768818,22,2088.157425
-41.328924,22,2089.035777
-42.714784,22,2090.059747
-41.617166,22,2090.944076
-42.340152,22,2091.827135
-41.057337,22,2092.792799
-41.259808,22,2093.671137
-41.496296,22,2094.69087
-41.996222,22,2095.57225
-42.519176,22,2096.455222
-41.734847,22,2097.335144
-41.783124,22,2098.4461
-42.124579,22,2099.325044
-41.415196,22,2100.212682
-41.248231,22,2101.094491
-41.151208,22,2101.97536
-42.853231,22,2103.011215
-41.860876,22,2103.97908
-42.283113,22,2104.857719
-41.676888,22,2105.740088
-41.27273,22,2106.762676
-41.8107,22,2107.639627
