#{"t_start": 1726731127.3835275, "env_id": "None"}
r,l,t
-50.321473,22,982.571919
-51.676956,22,983.535837
-51.609929,22,984.411748
-52.176866,22,985.293118
-50.656564,22,986.169948
-50.853518,22,987.184363
-49.416329,22,988.063708
-50.43122,22,989.030677
-50.119136,22,989.912653
-50.891459,22,990.927475
-51.760317,22,991.807277
-49.527265,22,992.685198
-49.400025,22,993.565896
-49.674718,22,994.531498
-50.834093,22,995.548794
-50.005505,22,996.425978
-51.215831,22,997.303333
-50.007209,22,998.183735
-52.916255,22,999.199882
-51.755218,22,1000.161957
-51.029067,22,1001.03973
-51.510109,22,1001.918175
-51.070577,22,1002.795107
-50.567892,22,1003.81039
-49.693057,22,1004.693295
-50.068452,22,1005.660482
-52.542665,22,1006.535964
-50.849519,22,1007.551441
-52.175665,22,1008.429828
-50.413066,22,1009.306785
-50.370603,22,1010.27179
-50.920501,22,1011.150725
-52.223896,22,1012.165386
-48.765409,22,1013.045292
-49.635677,22,1013.923709
-49.80168,22,1014.79865
-51.545323,22,1015.762326
-52.180723,22,1016.777015
-49.238599,22,1017.655344
-48.953738,22,1018.537564
-50.203721,22,1019.41544
-51.016684,22,1020.435725
-52.990685,22,1021.405259
-50.86592,22,1022.283241
-49.954811,22,1023.161133
-52.739818,22,1024.040036
-50.99824,22,1025.052346
-52.716744,22,1025.930763
-55.72688,22,1026.894715
-53.84852,22,1027.772664
-54.481892,22,1028.790826
-51.526571,22,1029.668851
-51.270721,22,1030.54282
-50.378834,22,1031.420051
-51.239037,22,1032.383826
-49.536426,22,1033.403624
-53.485455,22,1034.280939
-53.848344,22,1035.15877
-49.085896,22,1036.037683
-50.575716,22,1037.140158
-50.711017,22,1038.017961
-49.531945,22,1038.895848
-51.820238,22,1039.770771
-50.46047,22,1040.648186
-51.310579,22,1041.665041
-54.551409,22,1042.625775
-49.990182,22,1043.506451
-50.125413,22,1044.384857
-51.243986,22,1045.400762
-51.52269,22,1046.281157
-50.606502,22,1047.15643
-49.604591,22,1048.124439
-48.806833,22,1049.002389
-50.111045,22,1050.016932
-49.998074,22,1050.894854
-49.546243,22,1051.772277
-49.173861,22,1052.647744
-49.035604,22,1053.753753
-50.707097,22,1054.636136
-49.487878,22,1055.513405
-50.88009,22,1056.398726
-50.60865,22,1057.273481
-54.631119,22,1058.296414
-49.654938,22,1059.260709
-50.728267,22,1060.137115
-50.619366,22,1061.012557
-48.452374,22,1061.893468
-50.014504,22,1062.915702
-49.775013,22,1063.793127
-50.380163,22,1064.760893
-49.854537,22,1065.640328
-50.082033,22,1066.653595
-50.31333,22,1067.527558
-50.37212,22,1068.406985
-51.38678,22,1069.372094
-50.601355,22,1070.247953
-50.258245,22,1071.265172
-50.326199,22,1072.142972
-49.087461,22,1073.025854
-50.257529,22,1073.903776
-50.322454,22,1075.009307
-49.649681,22,1075.886297
-49.37559,22,1076.765182
-50.290791,22,1077.643103
-50.884673,22,1078.521635
-51.208381,22,1079.537668
-49.693563,22,1080.503239
-48.717481,22,1081.380168
-50.192993,22,1082.257481
-49.803331,22,1083.272148
-49.804093,22,1084.148573
-51.078763,22,1085.027458
-49.199632,22,1085.991633
-48.875989,22,1086.867958
-51.526488,22,1087.881471
-50.000001,22,1088.764757
-50.276369,22,1089.642708
-51.045156,22,1090.523104
-51.49949,22,1091.6236
-49.389878,22,1092.500497
-50.670379,22,1093.379934
-50.200079,22,1094.25679
-49.734177,22,1095.134549
-48.775142,22,1096.241825
-51.710357,22,1097.119775
-48.618085,22,1097.998021
-49.480172,22,1098.876467
-50.754465,22,1099.894822
-52.232349,22,1100.773733
-50.123913,22,1101.743582
-48.887977,22,1102.619433
-50.9614,22,1103.499644
-48.735229,22,1104.514273
-50.740363,22,1105.39021
-50.181367,22,1106.270437
-48.964529,22,1107.238466
-51.063856,22,1108.1149
-49.815496,22,1109.13217
-48.270345,22,1110.009594
-48.953648,22,1110.886912
-49.921393,22,1111.764215
-50.235234,22,1112.867319
-49.190824,22,1113.745213
-51.567161,22,1114.623658
-50.438768,22,1115.499502
-51.353465,22,1116.375809
-50.412255,22,1117.390743
-48.395566,22,1118.353454
-50.807714,22,1119.233304
-50.303461,22,1120.111706
-50.721208,22,1121.128294
-50.658088,22,1122.009465
-49.25475,22,1122.884862
-49.878594,22,1123.848146
-49.376714,22,1124.726045
-52.067924,22,1125.740255
-53.485054,22,1126.618168
-48.98245,22,1127.500057
-51.741043,22,1128.461788
-48.766701,22,1129.482406
-49.472144,22,1130.356883
-49.446668,22,1131.235649
-50.170269,22,1132.113122
-49.105696,22,1132.993509
-48.469682,22,1134.098587
-50.114968,22,1134.976935
-49.233588,22,1135.850346
-49.529984,22,1136.728183
-49.725465,22,1137.742418
-51.473697,22,1138.61975
-50.547771,22,1139.587039
-50.297079,22,1140.465456
-50.10807,22,1141.344865
-52.000676,22,1142.361319
-50.585215,22,1143.238342
-50.723299,22,1144.117624
-48.875729,22,1145.083727
-50.803762,22,1146.102112
-50.055518,22,1146.978546
-49.988528,22,1147.854512
-49.327445,22,1148.73191
-50.938144,22,1149.610845
-49.133642,22,1150.719351
-50.407186,22,1151.59673
-48.80092,22,1152.471562
-50.574266,22,1153.349911
-50.990822,22,1154.232909
-50.569838,22,1155.336471
-48.526984,22,1156.215391
-49.323156,22,1157.090391
-50.086547,22,1157.968396
-50.43003,22,1158.983653
-50.118896,22,1159.86748
-50.857734,22,1160.831329
-49.235185,22,1161.708422
-49.022074,22,1162.586316
-49.719917,22,1163.599172
-51.017299,22,1164.477593
-50.865192,22,1165.355488
-49.387571,22,1166.31682
-51.193547,22,1167.334593
-49.082787,22,1168.213121
-51.059932,22,1169.095938
-51.810614,22,1169.974262
-49.241883,22,1170.853059
-49.349055,22,1171.960549
-50.201933,22,1172.835375
-49.110406,22,1173.71393
-49.087724,22,1174.593752
-49.181146,22,1175.609093
-48.502857,22,1176.483494
-52.42229,22,1177.451579
-51.420314,22,1178.330622
-50.979417,22,1179.210551
-48.28838,22,1180.223879
-49.771427,22,1181.10329
-49.481465,22,1181.979699
-49.516053,22,1182.949253
-50.632777,22,1183.965174
-49.862224,22,1184.839662
-49.798593,22,1185.721009
-49.975399,22,1186.598843
-49.128003,22,1187.564129
-49.441328,22,1188.581999
-49.239428,22,1189.460902
-49.37604,22,1190.338332
-49.064324,22,1191.212258
-49.673136,22,1192.230662
-50.452994,22,1193.198561
-50.530251,22,1194.076516
-49.359637,22,1194.95044
-49.828008,22,1195.82836
-50.267973,22,1196.843087
-50.606462,22,1197.723719
-49.825266,22,1198.686942
-50.804239,22,1199.567109
-49.278745,22,1200.444118
-49.4782,22,1201.461602
-49.240808,22,1202.33957
-51.285713,22,1203.218954
-49.328198,22,1204.183751
-51.045579,22,1205.214424
-51.098061,22,1206.09284
-50.667076,22,1206.970291
-49.815408,22,1207.848383
-50.113375,22,1208.726449
-49.405613,22,1209.832886
-51.009279,22,1210.708822
-50.300059,22,1211.586438
-49.443225,22,1212.4594
-49.046073,22,1213.473358
-49.496465,22,1214.437853
-50.326052,22,1215.31511
-49.689652,22,1216.192108
-50.636766,22,1217.070489
-48.151625,22,1218.084441
-49.417263,22,1218.960347
-50.848887,22,1219.927573
-49.576323,22,1220.808384
-49.237702,22,1221.825315
-48.812962,22,1222.701748
-51.655167,22,1223.583157
-48.813965,22,1224.465626
-49.661053,22,1225.427766
-49.221911,22,1226.446554
-51.310741,22,1227.322807
-49.463717,22,1228.20172
-49.969136,22,1229.081128
-51.065319,22,1230.096307
-50.002281,22,1231.06289
-50.241714,22,1231.940095
-50.052178,22,1232.818935
-49.666424,22,1233.697323
-49.588904,22,1234.712539
-50.147589,22,1235.592466
-51.213839,22,1236.557804
-48.423197,22,1237.438157
-48.779502,22,1238.454408
-50.803951,22,1239.332826
-49.192532,22,1240.211163
-49.046937,22,1241.089932
-49.883829,22,1242.054524
-49.145824,22,1243.076496
-49.448801,22,1243.953801
-50.418157,22,1244.83177
-48.404197,22,1245.706096
-48.487195,22,1246.669746
-49.291356,22,1247.692016
-49.330124,22,1248.571107
-49.946138,22,1249.45254
-49.99544,22,1250.329944
-49.29369,22,1251.34597
-50.159516,22,1252.311149
-50.401374,22,1253.189443
-49.06355,22,1254.070035
-50.222456,22,1254.946061
-49.527812,22,1255.961247
-50.141766,22,1256.839066
-50.658045,22,1257.800705
-48.620971,22,1258.678502
-49.70755,22,1259.697459
-49.617188,22,1260.57786
-49.712454,22,1261.456797
-49.891996,22,1262.331393
-51.240952,22,1263.294968
-49.522273,22,1264.30873
-48.945489,22,1265.187744
-50.050934,22,1266.063427
-48.726258,22,1266.941756
-50.187915,22,1267.955895
-48.516741,22,1268.922954
-48.258651,22,1269.798776
-49.377228,22,1270.676986
-49.528353,22,1271.556804
-48.839335,22,1272.572906
-48.645211,22,1273.541744
-48.705137,22,1274.420662
-49.00825,22,1275.297616
-48.418962,22,1276.313647
-48.43259,22,1277.192007
-51.616826,22,1278.068545
-50.636976,22,1279.032054
-48.50575,22,1279.910993
-49.359144,22,1280.925536
-49.264004,22,1281.806159
-49.272698,22,1282.684017
-49.15237,22,1283.55707
-49.799433,22,1284.660964
-48.829112,22,1285.53934
-50.757378,22,1286.414814
-49.170741,22,1287.291272
-48.677339,22,1288.168177
-48.804754,22,1289.187363
-49.037025,22,1290.151431
-49.456525,22,1291.028547
-48.847525,22,1291.911927
-50.203665,22,1292.789818
-49.793513,22,1293.806619
-49.90492,22,1294.684546
-49.344378,22,1295.648746
-49.855502,22,1296.526647
-50.027295,22,1297.540313
-50.628288,22,1298.425803
-49.033597,22,1299.300695
-52.003272,22,1300.17859
-50.327114,22,1301.143881
-48.496369,22,1302.159977
-49.004069,22,1303.038862
-49.910656,22,1303.915792
-51.265506,22,1304.793431
-51.01532,22,1305.895797
-49.863161,22,1306.775831
-49.009353,22,1307.655081
-50.173005,22,1308.532534
-50.302927,22,1309.408858
-51.486115,22,1310.425285
-50.624191,22,1311.388467
-52.255697,22,1312.266798
-50.158765,22,1313.143192
-49.330773,22,1314.157181
-50.580935,22,1315.034109
-50.867221,22,1315.908577
-49.060246,22,1316.870768
-51.360399,22,1317.749393
-51.515575,22,1318.763159
-49.478024,22,1319.640002
-50.029035,22,1320.516927
-49.879548,22,1321.392841
-50.038082,22,1322.508698
-49.065398,22,1323.384807
-51.577039,22,1324.261745
-51.145446,22,1325.139271
-50.49648,22,1326.01769
-48.559401,22,1327.034551
-50.510756,22,1328.005152
-48.217607,22,1328.886544
-48.590254,22,1329.770862
-49.655462,22,1330.787597
-50.619821,22,1331.66149
-50.34914,22,1332.628908
-49.202101,22,1333.508309
-48.045382,22,1334.388213
-48.299089,22,1335.410946
-51.465762,22,1336.285497
-49.492331,22,1337.161954
-49.405464,22,1338.129699
-49.560474,22,1339.006018
-50.805186,22,1340.022778
-50.671631,22,1340.902215
-49.372078,22,1341.784077
-47.986919,22,1342.662002
-48.641646,22,1343.767139
-50.707397,22,1344.644563
-49.106749,22,1345.522507
-48.544171,22,1346.401798
-50.844423,22,1347.279247
-48.105066,22,1348.298275
-50.096286,22,1349.259497
-49.043587,22,1350.135802
-49.79611,22,1351.014622
-49.544041,22,1352.029996
-48.770256,22,1352.910245
-51.208905,22,1353.789186
-49.446936,22,1354.75712
-50.058625,22,1355.635514
-49.354307,22,1356.651648
-49.971498,22,1357.527299
-48.929645,22,1358.406219
-48.276797,22,1359.284606
-48.477859,22,1360.385133
-48.030978,22,1361.265119
-49.564019,22,1362.143983
-49.989281,22,1363.023305
-50.056126,22,1363.902621
-48.513957,22,1365.003721
-50.113337,22,1365.882578
-48.474103,22,1366.760888
-47.944665,22,1367.638283
-49.091593,22,1368.661284
-48.784157,22,1369.538714
-49.506702,22,1370.503317
-50.256217,22,1371.381081
-48.384065,22,1372.259607
-50.023901,22,1373.275496
-49.309827,22,1374.1584
-49.592445,22,1375.034833
-49.947301,22,1376.001516
-48.943033,22,1377.028055
-50.982845,22,1377.906315
-49.478267,22,1378.785697
-49.327019,22,1379.662107
-48.357046,22,1380.538577
-50.459522,22,1381.64144
-50.701322,22,1382.520374
-50.833652,22,1383.399316
-51.011492,22,1384.276219
-50.918991,22,1385.151191
-50.924093,22,1386.1633
-49.421707,22,1387.125092
-51.273726,22,1388.006616
-48.588596,22,1388.891678
-51.301079,22,1389.905988
-49.925815,22,1390.78432
-49.527472,22,1391.750604
-51.3987,22,1392.628918
-49.73532,22,1393.504272
-50.739511,22,1394.52218
-49.498544,22,1395.399978
-50.289373,22,1396.274875
-51.902831,22,1397.240868
-49.856659,22,1398.256798
-48.448774,22,1399.132713
-52.064145,22,1400.011158
-49.555911,22,1400.886571
-51.414603,22,1401.7635
-50.086317,22,1402.871208
-49.267179,22,1403.748579
-50.586589,22,1404.626502
-50.677748,22,1405.505899
-50.429459,22,1406.518957
-53.211477,22,1407.398967
-50.834986,22,1408.361966
-51.386617,22,1409.240311
-48.864092,22,1410.117037
-49.08577,22,1411.131855
-48.980846,22,1412.006304
-48.533669,22,1412.886272
-49.91715,22,1413.85337
-49.347387,22,1414.871583
-49.483612,22,1415.750592
-49.3399,22,1416.628351
-48.816071,22,1417.5063
-50.184832,22,1418.383698
-49.997578,22,1419.484553
-49.765907,22,1420.362998
-49.381886,22,1421.241388
-49.197992,22,1422.120853
-50.029483,22,1423.138303
-48.235915,22,1424.102549
-49.132587,22,1424.980475
-48.410929,22,1425.856904
-47.692091,22,1426.734221
-51.032577,22,1427.750002
-49.698481,22,1428.626888
-51.864327,22,1429.591349
-51.1823,22,1430.468302
-50.848891,22,1431.348183
-48.983752,22,1432.363001
-48.553117,22,1433.242398
-49.877387,22,1434.120287
-47.632828,22,1435.088006
-48.930692,22,1436.114736
-50.141233,22,1436.993842
-49.475651,22,1437.869821
-48.755903,22,1438.746526
-50.866746,22,1439.625611
-50.698163,22,1440.726583
-51.091682,22,1441.604147
-49.526608,22,1442.482529
-49.71334,22,1443.360947
-50.898205,22,1444.375338
-49.418086,22,1445.253677
-50.06285,22,1446.216444
-48.198982,22,1447.095847
-51.288761,22,1447.973745
-53.515828,22,1448.989798
-52.065384,22,1449.86623
-49.593972,22,1450.828992
-50.392066,22,1451.704442
-51.984947,22,1452.723715
-49.450101,22,1453.601135
-51.788451,22,1454.476519
-49.265693,22,1455.350969
-50.226309,22,1456.317321
-52.8183,22,1457.329302
-52.474312,22,1458.206756
-51.076247,22,1459.08752
-51.748947,22,1459.965954
-51.156036,22,1460.981168
-50.580331,22,1461.946861
-51.714055,22,1462.825641
-51.970247,22,1463.703559
-52.459917,22,1464.579968
-50.598296,22,1465.594817
-51.714585,22,1466.474302
-50.981596,22,1467.43775
-50.146976,22,1468.313096
-50.257989,22,1469.332844
-51.346978,22,1470.209768
-52.431723,22,1471.085569
-50.714945,22,1471.962308
-49.884784,22,1472.927592
-50.713007,22,1473.9452
-51.348885,22,1474.822052
-50.014592,22,1475.697994
-50.988514,22,1476.579876
-50.453488,22,1477.4573
-49.267498,22,1478.558833
-51.42651,22,1479.436673
-50.08574,22,1480.315934
-50.685265,22,1481.19302
-52.207702,22,1482.206681
-55.57713,22,1483.169451
-52.751941,22,1484.0469
-51.281318,22,1484.921358
-52.461527,22,1485.801759
-52.473421,22,1486.817565
-51.685156,22,1487.695942
-50.154202,22,1488.664794
-52.748698,22,1489.539758
-49.29384,22,1490.557654
-50.201616,22,1491.434989
-51.105159,22,1492.313956
-49.979837,22,1493.196409
-50.826035,22,1494.158483
-51.813979,22,1495.190262
-50.030368,22,1496.070233
-54.001005,22,1496.950961
-48.734607,22,1497.828139
-53.737311,22,1498.843341
-50.048155,22,1499.807431
-50.823181,22,1500.689279
-50.192648,22,1501.564499
-50.092702,22,1502.442832
-49.707529,22,1503.456657
-50.284738,22,1504.333847
-49.941963,22,1505.301968
-50.07743,22,1506.179387
-51.733057,22,1507.193296
-50.559975,22,1508.07165
-51.130212,22,1508.94908
-52.375556,22,1509.912763
-53.236129,22,1510.789462
-49.036354,22,1511.804884
-49.279103,22,1512.683772
-49.814049,22,1513.564186
-50.043445,22,1514.439138
-49.796514,22,1515.542382
-50.01509,22,1516.416693
-50.482779,22,1517.294231
-50.181064,22,1518.172043
-49.090273,22,1519.050454
-49.438519,22,1520.063931
-50.930872,22,1521.031733
-50.829133,22,1521.907721
-52.766006,22,1522.7874
-51.374779,22,1523.664825
-50.016583,22,1524.676523
-52.074415,22,1525.553447
-51.039573,22,1526.521192
-50.105011,22,1527.398265
-50.955611,22,1528.419514
-51.311106,22,1529.29889
-51.111011,22,1530.178408
-50.571551,22,1531.05574
-54.638306,22,1532.025322
-55.197434,22,1533.045119
-53.164046,22,1533.920528
-53.349216,22,1534.797952
-52.228951,22,1535.675406
-53.56357,22,1536.694054
-54.064796,22,1537.660267
-51.742692,22,1538.539218
-51.374148,22,1539.421005
-51.292132,22,1540.29846
-54.370628,22,1541.31731
-53.842085,22,1542.280639
-51.393955,22,1543.155089
-52.561397,22,1544.033506
-49.406081,22,1545.05048
-51.451974,22,1545.929767
-52.376089,22,1546.808438
-52.038125,22,1547.776702
-49.730262,22,1548.653704
-52.41588,22,1549.668937
-50.778309,22,1550.546283
-50.86547,22,1551.42473
-50.143757,22,1552.302495
-51.206987,22,1553.405572
-51.354018,22,1554.280955
-52.707427,22,1555.157388
-50.730416,22,1556.038023
-51.611921,22,1556.913382
-53.824425,22,1557.932166
-52.887529,22,1558.899888
-50.089803,22,1559.777343
-51.292976,22,1560.652791
-48.675394,22,1561.666604
-49.061552,22,1562.544525
-50.445183,22,1563.423853
-51.542684,22,1564.391046
-51.089487,22,1565.270049
-51.223632,22,1566.289642
-50.679956,22,1567.170525
-49.975639,22,1568.047063
-51.086631,22,1569.01218
-50.008481,22,1569.890669
-51.585918,22,1570.919289
-51.886326,22,1571.798673
-49.493159,22,1572.674144
-50.580728,22,1573.55355
-50.233521,22,1574.654993
-50.079583,22,1575.532912
-49.423782,22,1576.414309
-50.566525,22,1577.291703
-51.93544,22,1578.167615
-51.300179,22,1579.191865
-52.462196,22,1580.160132
-54.962348,22,1581.036387
-50.953623,22,1581.914522
-51.979872,22,1582.931323
-52.314299,22,1583.810316
-49.238787,22,1584.686846
-52.964828,22,1585.651312
-52.072117,22,1586.528309
-54.033227,22,1587.549923
-51.41064,22,1588.427839
-49.929367,22,1589.304281
-55.152148,22,1590.182693
-54.102923,22,1591.28665
-49.178349,22,1592.167733
-53.276098,22,1593.044142
-54.325287,22,1593.924892
-54.324204,22,1594.801755
-50.338754,22,1595.818219
-54.3323,22,1596.78294
-54.003133,22,1597.664803
-52.224988,22,1598.543173
-54.622809,22,1599.562461
-57.42066,22,1600.438431
-54.806095,22,1601.404516
-57.385233,22,1602.287341
-51.670424,22,1603.164743
-53.978168,22,1604.1855
-51.004969,22,1605.063421
-51.776718,22,1605.941866
-53.376248,22,1606.909148
-53.171625,22,1607.923279
-55.361248,22,1608.798168
-52.187313,22,1609.677014
-54.070656,22,1610.553855
-55.731519,22,1611.437235
-56.762401,22,1612.540621
-56.081723,22,1613.417969
-56.083979,22,1614.292466
-53.582862,22,1615.17218
-52.756115,22,1616.049605
-52.064258,22,1617.06645
-52.292235,22,1618.034599
-54.120371,22,1618.918977
-55.366854,22,1619.796827
-58.603347,22,1620.812095
-55.76034,22,1621.693295
-53.16996,22,1622.568358
-53.384791,22,1623.535984
-53.985569,22,1624.411427
-51.885525,22,1625.433453
-51.8011,22,1626.30898
-52.475926,22,1627.194819
-54.787239,22,1628.159819
-52.126028,22,1629.184946
-52.972027,22,1630.068829
-49.974476,22,1630.950697
-51.868178,22,1631.828106
-55.922253,22,1632.707981
-54.255966,22,1633.812671
-57.104993,22,1634.689634
-53.899127,22,1635.570914
-53.147911,22,1636.445887
-51.717117,22,1637.462951
-54.205456,22,1638.339863
-54.281099,22,1639.30591
-55.847932,22,1640.181795
-53.768527,22,1641.057186
-56.818786,22,1642.07519
-53.035552,22,1642.954164
-54.508257,22,1643.8306
-54.867598,22,1644.795115
-52.746997,22,1645.810205
-55.368719,22,1646.687564
-55.559938,22,1647.565153
-54.226796,22,1648.441133
-53.516793,22,1649.321941
-55.874333,22,1650.43056
-55.869695,22,1651.309501
-52.624539,22,1652.18881
-52.964223,22,1653.067365
-52.720663,22,1654.084002
-54.073127,22,1654.962984
-55.294733,22,1655.932137
-52.743438,22,1656.81055
-52.279254,22,1657.688494
-56.290443,22,1658.702217
-51.49393,22,1659.580138
-54.561522,22,1660.548778
-56.199989,22,1661.428997
-55.040251,22,1662.306514
-51.310025,22,1663.32848
-55.919117,22,1664.206154
-57.093124,22,1665.083114
-53.278624,22,1666.048851
-53.269146,22,1667.068585
-53.185877,22,1667.946497
-52.799225,22,1668.822715
-51.659077,22,1669.701117
-51.908092,22,1670.574562
-53.752875,22,1671.675554
-52.168341,22,1672.552981
-52.343307,22,1673.435214
-52.954058,22,1674.313086
-51.271432,22,1675.324856
-54.215117,22,1676.203295
-50.318547,22,1677.168966
-55.134334,22,1678.045068
-54.020426,22,1678.922399
-53.017767,22,1679.945309
-53.257767,22,1680.822763
-52.06931,22,1681.698198
-51.123965,22,1682.663809
-52.090756,22,1683.681056
-53.810344,22,1684.560461
-49.960919,22,1685.436047
-50.381136,22,1686.315299
-50.374607,22,1687.277789
-51.681895,22,1688.296655
-48.439039,22,1689.175674
-50.790167,22,1690.051401
-49.470899,22,1690.931799
-51.824827,22,1691.947612
-48.822409,22,1692.910367
-48.92775,22,1693.787179
-48.55434,22,1694.665957
-50.817807,22,1695.54189
-49.883693,22,1696.559216
-50.514418,22,1697.435896
-49.778822,22,1698.400775
-53.312613,22,1699.27659
-49.749868,22,1700.292117
-51.134434,22,1701.170537
-49.212615,22,1702.047497
-50.816832,22,1702.924405
-48.875158,22,1703.892069
-48.550105,22,1704.90255
-49.640871,22,1705.780407
-52.022436,22,1706.656427
-49.564274,22,1707.53405
-49.182693,22,1708.412639
-48.517728,22,1709.517284
-49.953845,22,1710.391639
-50.602238,22,1711.269406
-50.180725,22,1712.146489
-52.90636,22,1713.161896
-52.096342,22,1714.043272
-50.335885,22,1715.010972
-50.41756,22,1715.891289
-52.125923,22,1716.769077
-50.076646,22,1717.789308
-53.153767,22,1718.669054
-50.079025,22,1719.633715
-52.054851,22,1720.507592
-51.118453,22,1721.529386
-54.558825,22,1722.408115
-51.406878,22,1723.284065
-52.393824,22,1724.166948
-49.684783,22,1725.135357
-50.506887,22,1726.151878
-53.233022,22,1727.032032
-52.333487,22,1727.90801
-52.906057,22,1728.786843
-55.202945,22,1729.803678
-53.209799,22,1730.772903
-52.36285,22,1731.650744
-51.054032,22,1732.530178
-53.380084,22,1733.410555
-52.139127,22,1734.431139
-50.299399,22,1735.309034
-53.253217,22,1736.277013
-50.273137,22,1737.160295
-52.385255,22,1738.189146
-53.659419,22,1739.066025
-53.717229,22,1739.945458
-54.89105,22,1740.82038
-53.554406,22,1741.788197
-52.817146,22,1742.814313
-52.33612,22,1743.694201
-54.291659,22,1744.570081
-50.819661,22,1745.447507
-48.753515,22,1746.549633
-52.012623,22,1747.425054
-51.371797,22,1748.302045
-51.936314,22,1749.180659
-51.135367,22,1750.056927
-52.407344,22,1751.07259
-49.915214,22,1752.03538
-57.450382,22,1752.912627
-51.028268,22,1753.791956
-51.361041,22,1754.669299
-50.639387,22,1755.695168
-50.897662,22,1756.57258
-52.93062,22,1757.538865
-50.411916,22,1758.415433
-49.346568,22,1759.431064
-53.259469,22,1760.308971
-50.176095,22,1761.18441
-51.787275,22,1762.061197
-51.837014,22,1763.030111
-51.003127,22,1764.049628
-52.450628,22,1764.92557
-50.452182,22,1765.804279
-49.827228,22,1766.683044
-51.390886,22,1767.702345
-51.506686,22,1768.666978
-49.541552,22,1769.54589
-50.672942,22,1770.424828
-52.139711,22,1771.299291
-49.716907,22,1772.314332
-51.159883,22,1773.196255
-50.939148,22,1774.160007
-51.716494,22,1775.036922
-51.784045,22,1776.050229
-49.842778,22,1776.929062
-52.49718,22,1777.809407
-50.980504,22,1778.77568
-50.515676,22,1779.654619
-51.259666,22,1780.667902
-50.021078,22,1781.543318
-50.286343,22,1782.4252
-53.164037,22,1783.304138
-49.798922,22,1784.411555
-49.471956,22,1785.286923
-50.655553,22,1786.164344
-54.254069,22,1787.041778
-51.169116,22,1787.919604
-52.179791,22,1788.937514
-51.682986,22,1789.89867
-50.498582,22,1790.779501
-49.689905,22,1791.657422
-51.167761,22,1792.671767
-50.553449,22,1793.549242
-50.263872,22,1794.42615
-48.920637,22,1795.388997
-50.138265,22,1796.26734
-50.037006,22,1797.28304
-49.875418,22,1798.160933
-50.631689,22,1799.03836
-51.368564,22,1799.913293
-51.132105,22,1800.875031
-51.492325,22,1801.888935
-49.616571,22,1802.767778
-51.141663,22,1803.644211
-49.701997,22,1804.522486
-48.892982,22,1805.627106
-50.850106,22,1806.505517
-50.009178,22,1807.387753
-50.109477,22,1808.265679
-51.691184,22,1809.144581
-50.756504,22,1810.159768
-49.681845,22,1811.126897
-49.915688,22,1812.002385
-50.558951,22,1812.883749
-52.692321,22,1813.897849
-49.37159,22,1814.776734
-51.114683,22,1815.656142
-50.484942,22,1816.616468
-49.597213,22,1817.493863
-50.444202,22,1818.513145
-50.109724,22,1819.388004
-50.830601,22,1820.268056
-48.650587,22,1821.145509
-49.67142,22,1822.248983
-49.125093,22,1823.125394
-50.771117,22,1824.002324
-49.040293,22,1824.877682
-52.083342,22,1825.756173
-50.422087,22,1826.773947
-48.466925,22,1827.740575
-50.160765,22,1828.616483
-51.609085,22,1829.499703
-48.675934,22,1830.519147
-50.828862,22,1831.400554
-48.905923,22,1832.279116
-49.917291,22,1833.242884
-49.350431,22,1834.121299
-50.140303,22,1835.139459
-49.472761,22,1836.017034
-49.465707,22,1836.893896
-51.37018,22,1837.863097
-49.93793,22,1838.884377
-50.085902,22,1839.762325
-50.469368,22,1840.6401
-48.624313,22,1841.516948
-48.814891,22,1842.395342
-48.976084,22,1843.501018
-50.737406,22,1844.375461
-49.679625,22,1845.253392
-49.502153,22,1846.131396
-49.035622,22,1847.008747
-48.190619,22,1848.026684
-49.594956,22,1848.986842
-49.719658,22,1849.867268
-48.970628,22,1850.747081
-48.719791,22,1851.764445
-50.131515,22,1852.640855
-52.263935,22,1853.520197
-48.697018,22,1854.488497
-49.138851,22,1855.373271
-49.98718,22,1856.392706
-50.67834,22,1857.271559
-50.635166,22,1858.150399
-48.173997,22,1859.02881
-52.963745,22,1860.134973
-48.185797,22,1861.009464
-50.731315,22,1861.886417
-49.721036,22,1862.763351
-51.219156,22,1863.647714
-51.232317,22,1864.752822
-51.106616,22,1865.629779
-50.104606,22,1866.506967
-49.316859,22,1867.385881
-52.958877,22,1868.400099
-50.800056,22,1869.278893
-52.444707,22,1870.243193
-50.780094,22,1871.120962
-50.658786,22,1871.996347
-50.715569,22,1873.013197
-52.466576,22,1873.891853
-52.418432,22,1874.772253
-52.553143,22,1875.737088
-49.154083,22,1876.750942
-51.301174,22,1877.628864
-52.364269,22,1878.503806
-48.612314,22,1879.383622
-48.949513,22,1880.260173
-48.909554,22,1881.362204
-56.300526,22,1882.241118
-48.43472,22,1883.118545
-51.029033,22,1883.992471
-50.348962,22,1885.0166
-51.591097,22,1885.897002
-50.954672,22,1886.860753
-49.677325,22,1887.740112
-47.97651,22,1888.61943
-48.874143,22,1889.639677
-50.599566,22,1890.517344
-50.755797,22,1891.3957
-51.873887,22,1892.359173
-51.801747,22,1893.238611
-50.182105,22,1894.253896
-50.59159,22,1895.129359
-51.263821,22,1896.007623
-49.74978,22,1896.974708
-50.337454,22,1897.991392
-49.288826,22,1898.869809
-50.337763,22,1899.745771
-48.223038,22,1900.624067
-50.089129,22,1901.501988
-50.282996,22,1902.603517
-49.760752,22,1903.479941
-50.243128,22,1904.358295
