#{"t_start": 1726733228.8679178, "env_id": "None"}
r,l,t
-44.190502,22,1913.751986
-45.914143,22,1914.717357
-45.705306,22,1915.734889
-46.595607,22,1916.616127
-45.707721,22,1917.492688
-45.781864,22,1918.375164
-48.061251,22,1919.251045
-44.777939,22,1920.360849
-46.294536,22,1921.238246
-44.744009,22,1922.118302
-43.730194,22,1922.996922
-45.87836,22,1924.009918
-44.64729,22,1924.973091
-44.276978,22,1925.849552
-48.798629,22,1926.72798
-44.569613,22,1927.601921
-47.34525,22,1928.615949
-45.298508,22,1929.49352
-44.819167,22,1930.45556
-45.067002,22,1931.333256
-46.010743,22,1932.351979
-43.730858,22,1933.23082
-44.407403,22,1934.106081
-44.61408,22,1934.986065
-45.159657,22,1935.950573
-43.935155,22,1936.970622
-45.386084,22,1937.848074
-46.605626,22,1938.727405
-45.129413,22,1939.606454
-46.836079,22,1940.483804
-45.704969,22,1941.589418
-44.543813,22,1942.468818
-44.987616,22,1943.344055
-46.45785,22,1944.221329
-52.072504,22,1945.237635
-44.809004,22,1946.115827
-44.304417,22,1947.079722
-44.803822,22,1947.959848
-45.389384,22,1948.838646
-45.164386,22,1949.861102
-45.287359,22,1950.740997
-46.004092,22,1951.623106
-45.812924,22,1952.591302
-43.960613,22,1953.61196
-44.925993,22,1954.490992
-45.257503,22,1955.369803
-46.743997,22,1956.251205
-46.356582,22,1957.213062
-45.169775,22,1958.23061
-45.58102,22,1959.109496
-45.824756,22,1959.985406
-44.089131,22,1960.864733
-44.965761,22,1961.882146
-45.301303,22,1962.850361
-44.343972,22,1963.727216
-44.95104,22,1964.60661
-44.258946,22,1965.482349
-45.072922,22,1966.500646
-45.887927,22,1967.377603
-45.650262,22,1968.345322
-46.735055,22,1969.219023
-46.047766,22,1970.241528
-44.396047,22,1971.116683
-45.677496,22,1971.994664
-46.967916,22,1972.873475
-45.437773,22,1973.84102
-44.932652,22,1974.855496
-44.635324,22,1975.733847
-44.892542,22,1976.612751
-43.887815,22,1977.49011
-44.420736,22,1978.506567
-45.855284,22,1979.472039
-48.603465,22,1980.347708
-46.007178,22,1981.225134
-45.582907,22,1982.10088
-45.666039,22,1983.115681
-44.48226,22,1984.079207
-46.196344,22,1984.956651
-44.402357,22,1985.835591
-46.103693,22,1986.715785
-44.776793,22,1987.736933
-45.622207,22,1988.617291
-46.492879,22,1989.582018
-44.299769,22,1990.460463
-45.784424,22,1991.475949
-46.929228,22,1992.351914
-45.184691,22,1993.2352
-46.323567,22,1994.11162
-45.45923,22,1995.089605
-44.856683,22,1996.114446
-45.145638,22,1996.990572
-45.333587,22,1997.870857
-46.866902,22,1998.748145
-46.433035,22,1999.76691
-45.197557,22,2000.730939
-44.40917,22,2001.608484
-46.275427,22,2002.482303
-45.753551,22,2003.361182
-45.813604,22,2004.378867
-45.284937,22,2005.258541
-45.106355,22,2006.22901
-46.301283,22,2007.105443
-44.415805,22,2008.130356
-45.626757,22,2009.009923
-46.596894,22,2009.888232
-46.340325,22,2010.763688
-45.016612,22,2011.730321
-46.755219,22,2012.744827
-45.814477,22,2013.621053
-44.425273,22,2014.498311
-46.961638,22,2015.377745
-45.136098,22,2016.485218
-45.115135,22,2017.363629
-44.110483,22,2018.241486
-45.160694,22,2019.117879
-46.704062,22,2019.996461
-47.208185,22,2021.014984
-45.195752,22,2021.97953
-44.071955,22,2022.85704
-44.617621,22,2023.734303
-46.063859,22,2024.750608
-45.614978,22,2025.628352
-46.812817,22,2026.504285
-44.673521,22,2027.466985
-44.968214,22,2028.346637
-45.927052,22,2029.368841
-45.376242,22,2030.245898
-45.114446,22,2031.122413
-46.197384,22,2032.000175
-45.52132,22,2032.965905
-47.626479,22,2033.990772
-46.431183,22,2034.867617
-45.599124,22,2035.746468
-46.315835,22,2036.623756
-45.106927,22,2037.642957
-45.589479,22,2038.611531
-45.831049,22,2039.488383
-46.211546,22,2040.36876
-44.831832,22,2041.246665
-48.221107,22,2042.264409
-46.854046,22,2043.233199
-44.438957,22,2044.110066
-46.779824,22,2044.989377
-43.526132,22,2046.023266
-45.629093,22,2046.903705
-46.562334,22,2047.780828
-46.481334,22,2048.745042
-45.766309,22,2049.621366
-44.011716,22,2050.642708
-44.896796,22,2051.519628
-44.899923,22,2052.397808
-46.299965,22,2053.272705
-45.600506,22,2054.374358
-46.507449,22,2055.254292
-44.91493,22,2056.131447
-44.753801,22,2057.008878
-46.277308,22,2057.88349
-47.534302,22,2058.901321
-47.826663,22,2059.871597
-48.637103,22,2060.748501
-47.560524,22,2061.625778
-46.225863,22,2062.644914
-45.917293,22,2063.523335
-45.717601,22,2064.398173
-45.738289,22,2065.360952
-46.405271,22,2066.237807
-45.896397,22,2067.25735
-46.391174,22,2068.136624
-46.805145,22,2069.014484
-46.759602,22,2069.891323
-47.067915,22,2070.998851
-46.19489,22,2071.876762
-45.301067,22,2072.756444
-45.941382,22,2073.632178
-48.082029,22,2074.508047
-44.043116,22,2075.61323
-44.612611,22,2076.488714
-48.613991,22,2077.367131
-46.418442,22,2078.247362
-45.537641,22,2079.12381
-46.685196,22,2080.14433
-47.558747,22,2081.104951
-47.514325,22,2081.982782
-46.385466,22,2082.860832
-45.18879,22,2083.873192
-45.580597,22,2084.750604
-46.838395,22,2085.62904
-47.621822,22,2086.593015
-47.039362,22,2087.471135
-47.075119,22,2088.490539
-48.567712,22,2089.366613
-45.062147,22,2090.242019
-46.277103,22,2091.118802
-49.806359,22,2092.22208
-49.194696,22,2093.097124
-48.184464,22,2093.973986
-48.400027,22,2094.852412
-48.413255,22,2095.729688
-46.494354,22,2096.744516
-49.709646,22,2097.713986
-50.267481,22,2098.59162
-47.747931,22,2099.474463
-46.732421,22,2100.492877
-47.731379,22,2101.370874
